1,0.996045,0.083416,-0.030604,0.936074,0.329133,0.124242,3.199386,0
1,0.996095,0.083097,-0.029836,0.936074,0.329133,0.124242,3.233444,0
1,0.996115,0.082815,-0.029957,0.936074,0.329133,0.124242,3.266465,0
1,0.996134,0.082442,-0.030336,0.936074,0.329133,0.124242,3.299754,0
1,0.996186,0.081787,-0.030416,0.936074,0.329133,0.124242,3.333226,0
1,0.996194,0.081110,-0.031907,0.936074,0.329133,0.124242,3.366261,0
1,0.996218,0.080750,-0.032080,0.936074,0.329133,0.124242,3.400174,0
1,0.996205,0.081207,-0.031328,0.936074,0.329133,0.124242,3.433323,0
1,0.996224,0.081267,-0.030558,0.936074,0.329133,0.124242,3.466570,0
1,0.996106,0.082740,-0.030445,0.936074,0.329133,0.124242,3.500547,0
1,0.995143,0.094490,-0.027594,0.936074,0.329133,0.124242,3.534836,0
1,0.992995,0.116212,-0.021337,0.936074,0.329133,0.124242,3.565058,0
1,0.989403,0.144679,-0.012203,0.936074,0.329133,0.124242,3.598850,0
1,0.981755,0.190071,0.005399,0.936074,0.329133,0.124242,3.632396,0
1,0.971634,0.235843,0.017462,0.936074,0.329133,0.124242,3.666069,0
1,0.959469,0.280141,0.030671,0.936074,0.329133,0.124242,3.698596,0
1,0.945282,0.323123,0.045091,0.936074,0.329133,0.124242,3.731951,0
1,0.932972,0.356074,0.052679,0.936074,0.329133,0.124242,3.765973,0
1,0.919584,0.387225,0.066492,0.936074,0.329133,0.124242,3.799748,0
1,0.905588,0.417303,0.075945,0.936074,0.329133,0.124242,3.833049,0
1,0.897468,0.434821,0.074037,0.936074,0.329133,0.124242,3.865288,0
2,0.997691,0.031949,-0.059931,0.993148,0.050495,0.105388,7.197788,0
2,0.997725,0.031751,-0.059470,0.993148,0.050495,0.105388,7.231442,0
2,0.997708,0.032069,-0.059590,0.993148,0.050495,0.105388,7.264333,0
2,0.997707,0.032636,-0.059285,0.993148,0.050495,0.105388,7.297997,0
2,0.997709,0.032980,-0.059073,0.993148,0.050495,0.105388,7.331053,0
2,0.997667,0.033531,-0.059472,0.993148,0.050495,0.105388,7.365124,0
2,0.997692,0.033480,-0.059077,0.993148,0.050495,0.105388,7.398404,0
2,0.997723,0.033417,-0.058588,0.993148,0.050495,0.105388,7.431351,0
2,0.997706,0.033459,-0.058842,0.993148,0.050495,0.105388,7.464171,0
2,0.997700,0.033585,-0.058874,0.993148,0.050495,0.105388,7.498017,0
2,0.997715,0.034038,-0.058366,0.993148,0.050495,0.105388,7.531529,0
2,0.997771,0.034740,-0.056981,0.993148,0.050495,0.105388,7.564410,0
2,0.997808,0.035228,-0.056019,0.993148,0.050495,0.105388,7.597549,0
2,0.998064,0.034415,-0.051798,0.993148,0.050495,0.105388,7.631669,0
2,0.998132,0.042571,-0.043818,0.993148,0.050495,0.105388,7.664376,0
2,0.997449,0.064284,-0.031019,0.993148,0.050495,0.105388,7.697940,0
2,0.994758,0.101512,-0.012312,0.993148,0.050495,0.105388,7.731054,0
2,0.987956,0.154702,0.003261,0.993148,0.050495,0.105388,7.765473,0
2,0.980252,0.197612,0.007410,0.993148,0.050495,0.105388,7.797946,0
2,0.971617,0.236475,0.006305,0.993148,0.050495,0.105388,7.830645,0
2,0.965125,0.261784,0.001563,0.993148,0.050495,0.105388,7.864626,0
2,0.957506,0.288365,0.005243,0.993148,0.050495,0.105388,7.897406,0
3,0.995942,-0.072489,-0.053332,0.979920,0.159900,0.119120,11.029714,0
3,0.995943,-0.072291,-0.053589,0.979920,0.159900,0.119120,11.062755,0
3,0.995971,-0.072622,-0.052602,0.979920,0.159900,0.119120,11.095292,0
3,0.995965,-0.072636,-0.052696,0.979920,0.159900,0.119120,11.129107,0
3,0.995958,-0.072560,-0.052940,0.979920,0.159900,0.119120,11.161959,0
3,0.995990,-0.072143,-0.052911,0.979920,0.159900,0.119120,11.195746,0
3,0.996000,-0.071700,-0.053323,0.979920,0.159900,0.119120,11.228340,0
3,0.996048,-0.071414,-0.052799,0.979920,0.159900,0.119120,11.261661,0
3,0.996117,-0.071131,-0.051878,0.979920,0.159900,0.119120,11.294991,0
3,0.996129,-0.071487,-0.051152,0.979920,0.159900,0.119120,11.328370,0
3,0.996106,-0.071814,-0.051152,0.979920,0.159900,0.119120,11.362062,0
3,0.996124,-0.072127,-0.050352,0.979920,0.159900,0.119120,11.394897,0
3,0.996951,-0.063179,-0.045804,0.979920,0.159900,0.119120,11.428900,0
3,0.999350,-0.017355,-0.031606,0.979920,0.159900,0.119120,11.462474,0
3,0.999220,0.034797,-0.018672,0.979920,0.159900,0.119120,11.496355,0
3,0.996149,0.087392,-0.007022,0.979920,0.159900,0.119120,11.528665,0
3,0.990121,0.140208,0.001212,0.979920,0.159900,0.119120,11.562076,0
3,0.982336,0.186981,0.007392,0.979920,0.159900,0.119120,11.594879,0
3,0.973600,0.227918,0.012464,0.979920,0.159900,0.119120,11.628985,0
3,0.965343,0.260534,0.015299,0.979920,0.159900,0.119120,11.662088,0
3,0.955872,0.293115,0.019818,0.979920,0.159900,0.119120,11.695363,0
3,0.948019,0.317453,0.021996,0.979920,0.159900,0.119120,11.728978,0
3,0.940039,0.340027,0.026625,0.979920,0.159900,0.119120,11.761676,0
3,0.931731,0.361567,0.033872,0.979920,0.159900,0.119120,11.795006,0
3,0.921883,0.385140,0.042424,0.979920,0.159900,0.119120,11.828800,0
3,0.911875,0.407558,0.048785,0.979920,0.159900,0.119120,11.861385,0
