1,0.983347,-0.074047,0.165971,0.979341,-0.140564,0.145372,2.598760,0
1,0.984038,-0.072379,0.162573,0.979341,-0.140564,0.145372,2.632274,0
1,0.984242,-0.070468,0.162178,0.979341,-0.140564,0.145372,2.665534,0
1,0.984277,-0.068774,0.162693,0.979341,-0.140564,0.145372,2.698744,0
1,0.984712,-0.067420,0.160615,0.979341,-0.140564,0.145372,2.731968,0
1,0.985122,-0.066610,0.158423,0.979341,-0.140564,0.145372,2.765809,0
1,0.985468,-0.066108,0.156471,0.979341,-0.140564,0.145372,2.798956,0
1,0.985507,-0.065949,0.156291,0.979341,-0.140564,0.145372,2.832107,0
1,0.985415,-0.066084,0.156811,0.979341,-0.140564,0.145372,2.865767,0
1,0.985335,-0.066114,0.157300,0.979341,-0.140564,0.145372,2.899235,0
1,0.984709,-0.069442,0.159771,0.979341,-0.140564,0.145372,2.932611,0
1,0.983923,-0.075999,0.161617,0.979341,-0.140564,0.145372,2.955550,0
1,0.982897,-0.082574,0.164608,0.979341,-0.140564,0.145372,2.977365,0
1,0.981779,-0.090271,0.167218,0.979341,-0.140564,0.145372,2.999655,0
1,0.980387,-0.100177,0.169722,0.979341,-0.140564,0.145372,3.022377,0
1,0.978887,-0.112012,0.170978,0.979341,-0.140564,0.145372,3.044793,0
1,0.977489,-0.124513,0.170327,0.979341,-0.140564,0.145372,3.067542,0
1,0.976187,-0.136754,0.168399,0.979341,-0.140564,0.145372,3.089876,0
1,0.974404,-0.153424,0.164310,0.979341,-0.140564,0.145372,3.120878,0
1,0.973426,-0.165752,0.158015,0.979341,-0.140564,0.145372,3.154140,0
1,0.973488,-0.170118,0.152907,0.979341,-0.140564,0.145372,3.186945,0
1,0.974555,-0.167712,0.148715,0.979341,-0.140564,0.145372,3.220823,0
1,0.976060,-0.160680,0.146588,0.979341,-0.140564,0.145372,3.252917,0
1,0.977532,-0.152245,0.145785,0.979341,-0.140564,0.145372,3.286108,0
1,0.978345,-0.147533,0.145173,0.979341,-0.140564,0.145372,3.319976,0
1,0.978819,-0.144308,0.145220,0.979341,-0.140564,0.145372,3.352914,0
2,0.989141,-0.067546,0.130531,0.989767,-0.055947,0.131271,7.162286,0
2,0.989311,-0.065854,0.130107,0.989767,-0.055947,0.131271,7.196383,0
2,0.989264,-0.064383,0.131196,0.989767,-0.055947,0.131271,7.218295,0
2,0.989424,-0.063422,0.130451,0.989767,-0.055947,0.131271,7.241080,0
2,0.989699,-0.063292,0.128417,0.989767,-0.055947,0.131271,7.263910,0
2,0.989889,-0.063895,0.126639,0.989767,-0.055947,0.131271,7.287496,0
2,0.990094,-0.065978,0.123934,0.989767,-0.055947,0.131271,7.310514,0
2,0.990290,-0.067923,0.121291,0.989767,-0.055947,0.131271,7.332592,0
2,0.990372,-0.068968,0.120030,0.989767,-0.055947,0.131271,7.354647,0
2,0.990324,-0.070131,0.119747,0.989767,-0.055947,0.131271,7.385449,0
2,0.989673,-0.071460,0.124260,0.989767,-0.055947,0.131271,7.419109,0
2,0.989163,-0.071018,0.128506,0.989767,-0.055947,0.131271,7.453797,0
2,0.989148,-0.069488,0.129453,0.989767,-0.055947,0.131271,7.484704,0
2,0.987995,-0.066300,0.139537,0.989767,-0.055947,0.131271,7.518453,0
2,0.986470,-0.061966,0.151781,0.989767,-0.055947,0.131271,7.552630,0
2,0.986704,-0.058407,0.151668,0.989767,-0.055947,0.131271,7.584900,0
2,0.987383,-0.053450,0.149057,0.989767,-0.055947,0.131271,7.618521,0
2,0.988570,-0.049881,0.142270,0.989767,-0.055947,0.131271,7.651066,0
2,0.989603,-0.046105,0.136234,0.989767,-0.055947,0.131271,7.683974,0
2,0.989844,-0.043866,0.135221,0.989767,-0.055947,0.131271,7.717481,0
2,0.990167,-0.042686,0.133220,0.989767,-0.055947,0.131271,7.750492,0
2,0.990463,-0.043205,0.130826,0.989767,-0.055947,0.131271,7.783780,0
3,0.989260,-0.061957,0.132386,0.945430,0.306256,0.111215,11.073572,0
3,0.988334,-0.064151,0.138133,0.945430,0.306256,0.111215,11.107723,0
3,0.988468,-0.066580,0.136005,0.945430,0.306256,0.111215,11.139074,0
3,0.987809,-0.068587,0.139745,0.945430,0.306256,0.111215,11.172402,0
3,0.987057,-0.069826,0.144368,0.945430,0.306256,0.111215,11.204302,0
3,0.986662,-0.071426,0.146272,0.945430,0.306256,0.111215,11.239083,0
3,0.986511,-0.073388,0.146324,0.945430,0.306256,0.111215,11.272120,0
3,0.986443,-0.074708,0.146113,0.945430,0.306256,0.111215,11.304599,0
3,0.986551,-0.075394,0.145029,0.945430,0.306256,0.111215,11.338274,0
3,0.986914,-0.071796,0.144381,0.945430,0.306256,0.111215,11.371591,0
3,0.987505,-0.047921,0.150126,0.945430,0.306256,0.111215,11.404868,0
3,0.988176,-0.002301,0.153306,0.945430,0.306256,0.111215,11.438236,0
3,0.986478,0.050237,0.156003,0.945430,0.306256,0.111215,11.471852,0
3,0.982135,0.107828,0.154219,0.945430,0.306256,0.111215,11.505115,0
3,0.974947,0.164736,0.149470,0.945430,0.306256,0.111215,11.538894,0
3,0.966032,0.212014,0.147756,0.945430,0.306256,0.111215,11.570485,0
3,0.956550,0.249969,0.150092,0.945430,0.306256,0.111215,11.603817,0
3,0.947883,0.280146,0.151774,0.945430,0.306256,0.111215,11.636646,0
3,0.941832,0.299683,0.152126,0.945430,0.306256,0.111215,11.670313,0
3,0.937809,0.311790,0.152648,0.945430,0.306256,0.111215,11.703047,0
3,0.936372,0.317318,0.150058,0.945430,0.306256,0.111215,11.736412,0
3,0.936217,0.319356,0.146660,0.945430,0.306256,0.111215,11.770091,0
3,0.934875,0.325260,0.142179,0.945430,0.306256,0.111215,11.803206,0
3,0.935528,0.326794,0.134140,0.945430,0.306256,0.111215,11.837235,0
3,0.935595,0.328370,0.129749,0.945430,0.306256,0.111215,11.870092,0
3,0.935709,0.329016,0.127269,0.945430,0.306256,0.111215,11.903666,0
3,0.937093,0.327092,0.121929,0.945430,0.306256,0.111215,11.936962,0
3,0.938540,0.324787,0.116860,0.945430,0.306256,0.111215,11.970317,0
3,0.940936,0.319070,0.113283,0.945430,0.306256,0.111215,12.002879,0
3,0.943411,0.312371,0.111355,0.945430,0.306256,0.111215,12.037125,0
3,0.944784,0.308085,0.111655,0.945430,0.306256,0.111215,12.071888,0
4,0.986010,-0.110937,0.124408,0.990347,-0.089646,0.105714,15.436295,0
4,0.986209,-0.109858,0.123783,0.990347,-0.089646,0.105714,15.470595,0
4,0.986464,-0.107682,0.123670,0.990347,-0.089646,0.105714,15.503592,0
4,0.986691,-0.105491,0.123743,0.990347,-0.089646,0.105714,15.536829,0
4,0.986903,-0.103606,0.123647,0.990347,-0.089646,0.105714,15.569984,0
4,0.987004,-0.102843,0.123478,0.990347,-0.089646,0.105714,15.603292,0
4,0.986988,-0.103503,0.123056,0.990347,-0.089646,0.105714,15.636569,0
4,0.986885,-0.105006,0.122604,0.990347,-0.089646,0.105714,15.670223,0
4,0.986714,-0.106210,0.122939,0.990347,-0.089646,0.105714,15.704370,0
