1,0.999807,0.009165,0.017366,0.900427,0.421605,0.107149,3.032141,0
1,0.999812,0.009102,0.017126,0.900427,0.421605,0.107149,3.065771,0
1,0.999817,0.009357,0.016655,0.900427,0.421605,0.107149,3.098108,0
1,0.999827,0.009139,0.016181,0.900427,0.421605,0.107149,3.131549,0
1,0.999827,0.009219,0.016149,0.900427,0.421605,0.107149,3.164701,0
1,0.999829,0.009536,0.015821,0.900427,0.421605,0.107149,3.198128,0
1,0.999825,0.010269,0.015648,0.900427,0.421605,0.107149,3.232967,0
1,0.999822,0.010757,0.015510,0.900427,0.421605,0.107149,3.264356,0
1,0.999816,0.010562,0.016008,0.900427,0.421605,0.107149,3.297308,0
1,0.999816,0.009982,0.016393,0.900427,0.421605,0.107149,3.330612,0
1,0.999829,0.009820,0.015693,0.900427,0.421605,0.107149,3.363708,0
1,0.999851,0.009575,0.014369,0.900427,0.421605,0.107149,3.396889,0
1,0.999853,0.009560,0.014238,0.900427,0.421605,0.107149,3.430507,0
1,0.999843,0.008811,0.015381,0.900427,0.421605,0.107149,3.463612,0
1,0.999807,0.009433,0.017259,0.900427,0.421605,0.107149,3.497229,0
1,0.999243,0.029783,0.025014,0.900427,0.421605,0.107149,3.531181,0
1,0.996826,0.073119,0.031496,0.900427,0.421605,0.107149,3.565212,0
1,0.992911,0.113080,0.036618,0.900427,0.421605,0.107149,3.596905,0
1,0.987386,0.153255,0.039765,0.900427,0.421605,0.107149,3.630152,0
1,0.979109,0.198388,0.044591,0.900427,0.421605,0.107149,3.663730,0
1,0.968229,0.244682,0.051607,0.900427,0.421605,0.107149,3.697663,0
1,0.951745,0.300904,0.060315,0.900427,0.421605,0.107149,3.730946,0
1,0.930802,0.359286,0.067235,0.900427,0.421605,0.107149,3.763849,0
1,0.900968,0.426871,0.077703,0.900427,0.421605,0.107149,3.797307,0
1,0.872194,0.482372,0.081212,0.900427,0.421605,0.107149,3.830318,0
1,0.847904,0.524438,0.077612,0.900427,0.421605,0.107149,3.863638,0
1,0.831391,0.550866,0.073042,0.900427,0.421605,0.107149,3.896829,0
1,0.820221,0.566953,0.076172,0.900427,0.421605,0.107149,3.930069,0
1,0.815671,0.573353,0.077115,0.900427,0.421605,0.107149,3.964086,0
1,0.818699,0.569110,0.076452,0.900427,0.421605,0.107149,3.997155,0
1,0.824628,0.560506,0.076304,0.900427,0.421605,0.107149,4.030071,0
1,0.830984,0.550925,0.077116,0.900427,0.421605,0.107149,4.063464,0
1,0.837844,0.540403,0.077345,0.900427,0.421605,0.107149,4.097061,0
1,0.843215,0.531903,0.077902,0.900427,0.421605,0.107149,4.130535,0
1,0.846446,0.526590,0.078946,0.900427,0.421605,0.107149,4.163453,0
1,0.849990,0.520815,0.079179,0.900427,0.421605,0.107149,4.196751,0
1,0.854632,0.513048,0.079913,0.900427,0.421605,0.107149,4.230422,0
1,0.860356,0.503627,0.078403,0.900427,0.421605,0.107149,4.263373,0
1,0.865437,0.495094,0.076819,0.900427,0.421605,0.107149,4.296463,0
1,0.869422,0.488150,0.076255,0.900427,0.421605,0.107149,4.330361,0
1,0.872143,0.483223,0.076565,0.900427,0.421605,0.107149,4.363845,0
1,0.873000,0.481579,0.077160,0.900427,0.421605,0.107149,4.396802,0
1,0.872945,0.481611,0.077573,0.900427,0.421605,0.107149,4.430227,0
1,0.872638,0.481998,0.078619,0.900427,0.421605,0.107149,4.463727,0
1,0.871962,0.482985,0.080051,0.900427,0.421605,0.107149,4.496802,0
1,0.872690,0.482008,0.077976,0.900427,0.421605,0.107149,4.530171,0
1,0.873831,0.480199,0.076343,0.900427,0.421605,0.107149,4.563651,0
1,0.874682,0.478698,0.076023,0.900427,0.421605,0.107149,4.596752,0
1,0.876098,0.476373,0.074300,0.900427,0.421605,0.107149,4.630420,0
1,0.877481,0.473768,0.074641,0.900427,0.421605,0.107149,4.663909,0
1,0.878224,0.472141,0.076195,0.900427,0.421605,0.107149,4.697009,0
1,0.879540,0.469674,0.076267,0.900427,0.421605,0.107149,4.731201,0
1,0.880763,0.467415,0.076021,0.900427,0.421605,0.107149,4.764110,0
1,0.881176,0.466705,0.075593,0.900427,0.421605,0.107149,4.797325,0
1,0.882447,0.464380,0.075088,0.900427,0.421605,0.107149,4.830929,0
1,0.883476,0.462170,0.076609,0.900427,0.421605,0.107149,4.864002,0
1,0.884226,0.460697,0.076829,0.900427,0.421605,0.107149,4.897578,0
2,0.998097,0.033993,0.051449,0.958589,-0.262145,0.111297,8.495418,0
2,0.998022,0.034263,0.052706,0.958589,-0.262145,0.111297,8.529371,0
2,0.997965,0.034243,0.053792,0.958589,-0.262145,0.111297,8.563314,0
2,0.997941,0.034101,0.054324,0.958589,-0.262145,0.111297,8.595481,0
2,0.998008,0.033675,0.053340,0.958589,-0.262145,0.111297,8.628894,0
2,0.998045,0.033909,0.052499,0.958589,-0.262145,0.111297,8.661936,0
2,0.998055,0.033896,0.052316,0.958589,-0.262145,0.111297,8.695251,0
2,0.998067,0.034099,0.051954,0.958589,-0.262145,0.111297,8.728594,0
2,0.998076,0.033579,0.052130,0.958589,-0.262145,0.111297,8.762128,0
2,0.998110,0.032426,0.052205,0.958589,-0.262145,0.111297,8.794961,0
2,0.998190,0.031674,0.051118,0.958589,-0.262145,0.111297,8.828520,0
2,0.998362,0.028750,0.049457,0.958589,-0.262145,0.111297,8.861726,0
2,0.998536,0.023771,0.048585,0.958589,-0.262145,0.111297,8.895281,0
2,0.998547,0.013280,0.052220,0.958589,-0.262145,0.111297,8.928752,0
2,0.998435,-0.001328,0.055900,0.958589,-0.262145,0.111297,8.962358,0
2,0.997997,-0.021457,0.059519,0.958589,-0.262145,0.111297,8.995739,0
2,0.996812,-0.049881,0.062275,0.958589,-0.262145,0.111297,9.028390,0
2,0.994618,-0.080107,0.065714,0.958589,-0.262145,0.111297,9.061829,0
