1,0.960688,-0.004625,0.277591,0.969127,-0.192524,0.154037,3.154745,0
1,0.959303,-0.006496,0.282303,0.969127,-0.192524,0.154037,3.188764,0
1,0.957669,-0.008910,0.287732,0.969127,-0.192524,0.154037,3.220945,0
1,0.956264,-0.011035,0.292297,0.969127,-0.192524,0.154037,3.254085,0
1,0.955209,-0.014023,0.295599,0.969127,-0.192524,0.154037,3.287343,0
1,0.954500,-0.016958,0.297728,0.969127,-0.192524,0.154037,3.321151,0
1,0.954649,-0.019684,0.297082,0.969127,-0.192524,0.154037,3.354944,0
1,0.954544,-0.022500,0.297219,0.969127,-0.192524,0.154037,3.377206,0
1,0.954210,-0.024757,0.298111,0.969127,-0.192524,0.154037,3.398782,0
1,0.953888,-0.027305,0.298919,0.969127,-0.192524,0.154037,3.421652,0
1,0.953594,-0.029376,0.299659,0.969127,-0.192524,0.154037,3.443624,0
1,0.953670,-0.031055,0.299249,0.969127,-0.192524,0.154037,3.465907,0
1,0.953755,-0.033176,0.298750,0.969127,-0.192524,0.154037,3.488093,0
1,0.953891,-0.035516,0.298044,0.969127,-0.192524,0.154037,3.510121,0
1,0.954287,-0.038413,0.296414,0.969127,-0.192524,0.154037,3.532094,0
1,0.955046,-0.042284,0.293426,0.969127,-0.192524,0.154037,3.554530,0
1,0.956195,-0.046446,0.289023,0.969127,-0.192524,0.154037,3.576948,0
1,0.957627,-0.050750,0.283505,0.969127,-0.192524,0.154037,3.599046,0
1,0.959184,-0.055650,0.277252,0.969127,-0.192524,0.154037,3.621014,0
1,0.961018,-0.061789,0.269494,0.969127,-0.192524,0.154037,3.643351,0
1,0.963172,-0.069379,0.259783,0.969127,-0.192524,0.154037,3.665947,0
1,0.965125,-0.077677,0.249999,0.969127,-0.192524,0.154037,3.687691,0
1,0.966781,-0.086592,0.240491,0.969127,-0.192524,0.154037,3.709947,0
1,0.968150,-0.096200,0.231153,0.969127,-0.192524,0.154037,3.732183,0
1,0.969014,-0.106407,0.222913,0.969127,-0.192524,0.154037,3.754521,0
1,0.969418,-0.115574,0.216496,0.969127,-0.192524,0.154037,3.776309,0
1,0.969639,-0.123406,0.211118,0.969127,-0.192524,0.154037,3.798468,0
1,0.969770,-0.130555,0.206157,0.969127,-0.192524,0.154037,3.820995,0
1,0.969551,-0.137592,0.202581,0.969127,-0.192524,0.154037,3.843328,0
1,0.968856,-0.145305,0.200510,0.969127,-0.192524,0.154037,3.865538,0
1,0.967831,-0.153068,0.199684,0.969127,-0.192524,0.154037,3.887991,0
1,0.966886,-0.160013,0.198815,0.969127,-0.192524,0.154037,3.910717,0
