1,0.962822,-0.203656,0.177477,0.897557,0.424632,0.118660,2.954483,0
1,0.962791,-0.202837,0.178582,0.897557,0.424632,0.118660,2.987308,0
1,0.962651,-0.202822,0.179351,0.897557,0.424632,0.118660,3.010950,0
1,0.962518,-0.202546,0.180370,0.897557,0.424632,0.118660,3.031632,0
1,0.962322,-0.202840,0.181087,0.897557,0.424632,0.118660,3.053664,0
1,0.962330,-0.202566,0.181351,0.897557,0.424632,0.118660,3.076569,0
1,0.962292,-0.202354,0.181791,0.897557,0.424632,0.118660,3.099012,0
1,0.962361,-0.202340,0.181439,0.897557,0.424632,0.118660,3.121101,0
1,0.962357,-0.202580,0.181190,0.897557,0.424632,0.118660,3.143239,0
1,0.962299,-0.202911,0.181129,0.897557,0.424632,0.118660,3.165459,0
1,0.962276,-0.203246,0.180873,0.897557,0.424632,0.118660,3.186980,0
1,0.962193,-0.203767,0.180728,0.897557,0.424632,0.118660,3.208752,0
1,0.962252,-0.203658,0.180538,0.897557,0.424632,0.118660,3.231442,0
1,0.962296,-0.203545,0.180434,0.897557,0.424632,0.118660,3.254507,0
1,0.962590,-0.201879,0.180738,0.897557,0.424632,0.118660,3.275943,0
1,0.963327,-0.198356,0.180709,0.897557,0.424632,0.118660,3.298865,0
1,0.964255,-0.193990,0.180498,0.897557,0.424632,0.118660,3.320760,0
1,0.965799,-0.186827,0.179797,0.897557,0.424632,0.118660,3.343740,0
1,0.967786,-0.176364,0.179681,0.897557,0.424632,0.118660,3.365604,0
1,0.969969,-0.163727,0.179873,0.897557,0.424632,0.118660,3.388522,0
1,0.973069,-0.142849,0.180915,0.897557,0.424632,0.118660,3.410361,0
1,0.975886,-0.120376,0.182089,0.897557,0.424632,0.118660,3.432659,0
1,0.977736,-0.099193,0.184916,0.897557,0.424632,0.118660,3.454796,0
1,0.978162,-0.077499,0.192853,0.897557,0.424632,0.118660,3.476566,0
1,0.977667,-0.053949,0.203118,0.897557,0.424632,0.118660,3.497673,0
1,0.976820,-0.033538,0.211418,0.897557,0.424632,0.118660,3.519411,0
1,0.975378,-0.017441,0.219847,0.897557,0.424632,0.118660,3.552986,0
1,0.972609,0.002589,0.232431,0.897557,0.424632,0.118660,3.585624,0
1,0.969876,0.020763,0.242714,0.897557,0.424632,0.118660,3.619065,0
1,0.967314,0.032407,0.251504,0.897557,0.424632,0.118660,3.652497,0
1,0.963525,0.045264,0.263762,0.897557,0.424632,0.118660,3.686626,0
1,0.959704,0.059762,0.274586,0.897557,0.424632,0.118660,3.718759,0
1,0.957266,0.076179,0.278997,0.897557,0.424632,0.118660,3.752367,0
1,0.955404,0.093834,0.279998,0.897557,0.424632,0.118660,3.785409,0
1,0.953145,0.111755,0.281115,0.897557,0.424632,0.118660,3.818752,0
1,0.951548,0.128592,0.279322,0.897557,0.424632,0.118660,3.851933,0
1,0.950481,0.140929,0.276992,0.897557,0.424632,0.118660,3.886109,0
1,0.949156,0.150076,0.276732,0.897557,0.424632,0.118660,3.919322,0
1,0.947989,0.156207,0.277338,0.897557,0.424632,0.118660,3.952425,0
1,0.946602,0.160755,0.279467,0.897557,0.424632,0.118660,3.985662,0
1,0.945429,0.166220,0.280241,0.897557,0.424632,0.118660,4.018548,0
1,0.944397,0.171516,0.280531,0.897557,0.424632,0.118660,4.052056,0
1,0.942604,0.179796,0.281375,0.897557,0.424632,0.118660,4.085251,0
1,0.941354,0.187288,0.280669,0.897557,0.424632,0.118660,4.118631,0
1,0.939649,0.195176,0.281009,0.897557,0.424632,0.118660,4.151760,0
1,0.938391,0.200952,0.281140,0.897557,0.424632,0.118660,4.185243,0
1,0.937563,0.205167,0.280861,0.897557,0.424632,0.118660,4.218141,0
1,0.937149,0.208222,0.279991,0.897557,0.424632,0.118660,4.251878,0
1,0.936219,0.211564,0.280597,0.897557,0.424632,0.118660,4.285982,0
1,0.935153,0.215325,0.281291,0.897557,0.424632,0.118660,4.307498,0
1,0.934389,0.218403,0.281456,0.897557,0.424632,0.118660,4.330048,0
