1,0.992855,-0.017220,0.118076,0.985854,0.044740,0.161526,2.975979,0
1,0.992889,-0.017822,0.117699,0.985854,0.044740,0.161526,2.999072,0
1,0.992845,-0.018408,0.117983,0.985854,0.044740,0.161526,3.020250,0
1,0.992779,-0.018501,0.118520,0.985854,0.044740,0.161526,3.042264,0
1,0.992835,-0.018010,0.118129,0.985854,0.044740,0.161526,3.064451,0
1,0.992839,-0.017528,0.118171,0.985854,0.044740,0.161526,3.087103,0
1,0.992833,-0.017068,0.118285,0.985854,0.044740,0.161526,3.109314,0
1,0.992818,-0.016781,0.118455,0.985854,0.044740,0.161526,3.132225,0
1,0.992858,-0.016126,0.118210,0.985854,0.044740,0.161526,3.153893,0
1,0.992888,-0.016022,0.117971,0.985854,0.044740,0.161526,3.176299,0
1,0.992850,-0.015712,0.118330,0.985854,0.044740,0.161526,3.198416,0
1,0.992874,-0.015437,0.118164,0.985854,0.044740,0.161526,3.220501,0
1,0.992874,-0.015272,0.118185,0.985854,0.044740,0.161526,3.242988,0
1,0.992871,-0.014972,0.118252,0.985854,0.044740,0.161526,3.265341,0
1,0.992881,-0.014946,0.118170,0.985854,0.044740,0.161526,3.287920,0
1,0.992876,-0.015119,0.118189,0.985854,0.044740,0.161526,3.309460,0
1,0.992894,-0.015320,0.118011,0.985854,0.044740,0.161526,3.331384,0
1,0.992919,-0.015664,0.117755,0.985854,0.044740,0.161526,3.353738,0
1,0.992967,-0.016262,0.117271,0.985854,0.044740,0.161526,3.375893,0
1,0.992980,-0.016762,0.117088,0.985854,0.044740,0.161526,3.398339,0
1,0.993045,-0.017304,0.116459,0.985854,0.044740,0.161526,3.420135,0
1,0.993116,-0.017835,0.115770,0.985854,0.044740,0.161526,3.442507,0
1,0.993204,-0.017899,0.115004,0.985854,0.044740,0.161526,3.464792,0
1,0.993214,-0.017745,0.114936,0.985854,0.044740,0.161526,3.487267,0
1,0.993186,-0.017282,0.115255,0.985854,0.044740,0.161526,3.509887,0
1,0.993196,-0.014720,0.115520,0.985854,0.044740,0.161526,3.531415,0
1,0.993065,-0.009388,0.117193,0.985854,0.044740,0.161526,3.553558,0
1,0.992976,0.000868,0.118312,0.985854,0.044740,0.161526,3.576009,0
1,0.992913,0.017944,0.117481,0.985854,0.044740,0.161526,3.598851,0
1,0.992338,0.041101,0.116520,0.985854,0.044740,0.161526,3.620607,0
1,0.991061,0.065658,0.116131,0.985854,0.044740,0.161526,3.642376,0
1,0.988841,0.092412,0.116850,0.985854,0.044740,0.161526,3.664593,0
1,0.985507,0.122012,0.117848,0.985854,0.044740,0.161526,3.687234,0
1,0.980717,0.154488,0.119701,0.985854,0.044740,0.161526,3.709786,0
1,0.974762,0.188267,0.119978,0.985854,0.044740,0.161526,3.731744,0
1,0.968086,0.220150,0.119764,0.985854,0.044740,0.161526,3.753922,0
1,0.960909,0.249845,0.119291,0.985854,0.044740,0.161526,3.776420,0
1,0.953267,0.277354,0.119816,0.985854,0.044740,0.161526,3.800900,0
1,0.946005,0.301350,0.119424,0.985854,0.044740,0.161526,3.819951,0
2,0.991928,-0.020621,0.125114,0.982278,0.137466,0.127408,6.996851,0
2,0.991910,-0.020188,0.125324,0.982278,0.137466,0.127408,7.019617,0
2,0.991904,-0.019906,0.125424,0.982278,0.137466,0.127408,7.041207,0
2,0.991952,-0.019289,0.125138,0.982278,0.137466,0.127408,7.062980,0
2,0.991973,-0.019130,0.124996,0.982278,0.137466,0.127408,7.085252,0
2,0.991960,-0.019116,0.125100,0.982278,0.137466,0.127408,7.107739,0
2,0.991960,-0.018864,0.125139,0.982278,0.137466,0.127408,7.129684,0
2,0.991947,-0.018644,0.125277,0.982278,0.137466,0.127408,7.151688,0
2,0.991931,-0.018552,0.125411,0.982278,0.137466,0.127408,7.174142,0
2,0.991909,-0.018644,0.125576,0.982278,0.137466,0.127408,7.196415,0
2,0.991922,-0.018788,0.125447,0.982278,0.137466,0.127408,7.218803,0
2,0.991911,-0.019158,0.125480,0.982278,0.137466,0.127408,7.241245,0
2,0.991926,-0.019813,0.125261,0.982278,0.137466,0.127408,7.263211,0
2,0.991961,-0.020316,0.124899,0.982278,0.137466,0.127408,7.286060,0
2,0.991973,-0.020611,0.124759,0.982278,0.137466,0.127408,7.307783,0
2,0.991987,-0.020725,0.124627,0.982278,0.137466,0.127408,7.329785,0
2,0.992034,-0.020562,0.124283,0.982278,0.137466,0.127408,7.351784,0
2,0.992073,-0.020366,0.124001,0.982278,0.137466,0.127408,7.373963,0
2,0.992095,-0.020128,0.123868,0.982278,0.137466,0.127408,7.396369,0
2,0.992122,-0.019843,0.123692,0.982278,0.137466,0.127408,7.419502,0
2,0.992136,-0.018866,0.123736,0.982278,0.137466,0.127408,7.440587,0
2,0.992105,-0.016686,0.124298,0.982278,0.137466,0.127408,7.462800,0
2,0.992139,-0.012890,0.124474,0.982278,0.137466,0.127408,7.485011,0
2,0.992352,-0.002972,0.123408,0.982278,0.137466,0.127408,7.507638,0
2,0.992626,0.011002,0.120716,0.982278,0.137466,0.127408,7.529399,0
2,0.992637,0.028770,0.117664,0.982278,0.137466,0.127408,7.551557,0
