1,0.999361,0.014725,0.032555,0.931581,0.344920,0.114836,2.899326,0
1,0.999372,0.014763,0.032202,0.931581,0.344920,0.114836,2.933531,0
1,0.999386,0.014527,0.031891,0.931581,0.344920,0.114836,2.966592,0
1,0.999398,0.014126,0.031703,0.931581,0.344920,0.114836,2.999430,0
1,0.999393,0.013552,0.032081,0.931581,0.344920,0.114836,3.032791,0
1,0.999379,0.013483,0.032567,0.931581,0.344920,0.114836,3.066265,0
1,0.999359,0.013368,0.033201,0.931581,0.344920,0.114836,3.099349,0
1,0.999337,0.013061,0.033992,0.931581,0.344920,0.114836,3.133210,0
1,0.999302,0.013114,0.034974,0.931581,0.344920,0.114836,3.166430,0
1,0.999191,0.014580,0.037474,0.931581,0.344920,0.114836,3.199744,0
1,0.998421,0.031842,0.046273,0.931581,0.344920,0.114836,3.232706,0
1,0.995240,0.080260,0.055271,0.931581,0.344920,0.114836,3.266575,0
1,0.989747,0.130199,0.058724,0.931581,0.344920,0.114836,3.300047,0
1,0.982818,0.172972,0.064424,0.931581,0.344920,0.114836,3.333136,0
1,0.974623,0.212608,0.070060,0.931581,0.344920,0.114836,3.367010,0
1,0.965749,0.247246,0.078723,0.931581,0.344920,0.114836,3.399523,0
1,0.957222,0.276265,0.086047,0.931581,0.344920,0.114836,3.433337,0
1,0.949893,0.299673,0.088882,0.931581,0.344920,0.114836,3.466921,0
1,0.945490,0.312984,0.089939,0.931581,0.344920,0.114836,3.499774,0
1,0.944227,0.316841,0.089703,0.931581,0.344920,0.114836,3.533371,0
1,0.944261,0.317466,0.087098,0.931581,0.344920,0.114836,3.566622,0
1,0.945262,0.315233,0.084305,0.931581,0.344920,0.114836,3.599832,0
1,0.947560,0.308113,0.084826,0.931581,0.344920,0.114836,3.633169,0
1,0.949157,0.302965,0.085522,0.931581,0.344920,0.114836,3.666454,0
1,0.949735,0.301765,0.083314,0.931581,0.344920,0.114836,3.700009,0
1,0.950623,0.299405,0.081687,0.931581,0.344920,0.114836,3.733126,0
1,0.951237,0.297087,0.082985,0.931581,0.344920,0.114836,3.766944,0
1,0.950391,0.299328,0.084614,0.931581,0.344920,0.114836,3.799696,0
1,0.949056,0.302933,0.086741,0.931581,0.344920,0.114836,3.833113,0
1,0.946905,0.308873,0.089268,0.931581,0.344920,0.114836,3.866298,0
1,0.945479,0.312957,0.090153,0.931581,0.344920,0.114836,3.899631,0
1,0.943472,0.318596,0.091415,0.931581,0.344920,0.114836,3.932633,0
1,0.941854,0.323441,0.091086,0.931581,0.344920,0.114836,3.965978,0
2,0.998036,0.049634,0.038215,0.977288,0.180603,0.110860,7.265201,0
2,0.998036,0.049515,0.038367,0.977288,0.180603,0.110860,7.299868,0
2,0.998051,0.049258,0.038306,0.977288,0.180603,0.110860,7.331870,0
2,0.998046,0.049632,0.037970,0.977288,0.180603,0.110860,7.364554,0
2,0.998041,0.050224,0.037317,0.977288,0.180603,0.110860,7.398054,0
2,0.998022,0.051248,0.036412,0.977288,0.180603,0.110860,7.429928,0
2,0.998019,0.052441,0.034744,0.977288,0.180603,0.110860,7.463069,0
2,0.998050,0.052514,0.033746,0.977288,0.180603,0.110860,7.496587,0
2,0.998047,0.052365,0.034065,0.977288,0.180603,0.110860,7.529817,0
2,0.997982,0.052707,0.035405,0.977288,0.180603,0.110860,7.562954,0
2,0.997697,0.054506,0.040363,0.977288,0.180603,0.110860,7.596372,0
2,0.996579,0.065522,0.050378,0.977288,0.180603,0.110860,7.629459,0
2,0.994446,0.086966,0.059282,0.977288,0.180603,0.110860,7.662491,0
2,0.991289,0.113331,0.067101,0.977288,0.180603,0.110860,7.696564,0
2,0.987063,0.142617,0.073263,0.977288,0.180603,0.110860,7.729175,0
2,0.980977,0.176897,0.079943,0.977288,0.180603,0.110860,7.762337,0
2,0.974901,0.204799,0.087318,0.977288,0.180603,0.110860,7.795867,0
2,0.971367,0.220168,0.089292,0.977288,0.180603,0.110860,7.829113,0
2,0.969858,0.227018,0.088538,0.977288,0.180603,0.110860,7.862270,0
2,0.969862,0.227416,0.087463,0.977288,0.180603,0.110860,7.895781,0
2,0.970948,0.223571,0.085296,0.977288,0.180603,0.110860,7.929138,0
2,0.973150,0.214398,0.083746,0.977288,0.180603,0.110860,7.962162,0
2,0.975003,0.205630,0.084169,0.977288,0.180603,0.110860,7.995578,0
2,0.976265,0.198985,0.085511,0.977288,0.180603,0.110860,8.029404,0
2,0.977628,0.192194,0.085469,0.977288,0.180603,0.110860,8.062170,0
2,0.978978,0.185184,0.085490,0.977288,0.180603,0.110860,8.097135,0
3,0.999620,-0.003642,0.027308,0.957462,0.260403,0.124321,11.296366,0
3,0.999602,-0.002188,0.028110,0.957462,0.260403,0.124321,11.330543,0
3,0.999621,-0.001125,0.027505,0.957462,0.260403,0.124321,11.362578,0
3,0.999658,-0.000283,0.026137,0.957462,0.260403,0.124321,11.395222,0
3,0.999679,0.000108,0.025344,0.957462,0.260403,0.124321,11.428399,0
3,0.999686,0.000276,0.025069,0.957462,0.260403,0.124321,11.461673,0
3,0.999689,0.000636,0.024946,0.957462,0.260403,0.124321,11.495135,0
3,0.999692,0.001928,0.024732,0.957462,0.260403,0.124321,11.528267,0
3,0.999659,0.002844,0.025961,0.957462,0.260403,0.124321,11.561680,0
3,0.999609,0.005064,0.027515,0.957462,0.260403,0.124321,11.595553,0
3,0.999347,0.012651,0.033853,0.957462,0.260403,0.124321,11.628382,0
3,0.998414,0.034155,0.044763,0.957462,0.260403,0.124321,11.661584,0
3,0.996703,0.063507,0.050500,0.957462,0.260403,0.124321,11.694679,0
3,0.993800,0.093914,0.059508,0.957462,0.260403,0.124321,11.728004,0
3,0.988899,0.129964,0.072026,0.957462,0.260403,0.124321,11.760934,0
3,0.982683,0.165408,0.083508,0.957462,0.260403,0.124321,11.795001,0
3,0.977001,0.191576,0.093636,0.957462,0.260403,0.124321,11.830103,0
3,0.972124,0.211719,0.100750,0.957462,0.260403,0.124321,11.861711,0
3,0.968904,0.225084,0.102771,0.957462,0.260403,0.124321,11.894382,0
3,0.968444,0.227515,0.101752,0.957462,0.260403,0.124321,11.928028,0
3,0.968862,0.226500,0.100019,0.957462,0.260403,0.124321,11.960576,0
4,0.999079,-0.009423,0.041850,0.962670,-0.249350,0.105310,15.327162,0
4,0.999007,-0.010193,0.043374,0.962670,-0.249350,0.105310,15.360969,0
4,0.999004,-0.011399,0.043133,0.962670,-0.249350,0.105310,15.393362,0
4,0.998979,-0.013107,0.043234,0.962670,-0.249350,0.105310,15.426353,0
4,0.998929,-0.015492,0.043605,0.962670,-0.249350,0.105310,15.460911,0
4,0.998898,-0.017172,0.043668,0.962670,-0.249350,0.105310,15.493687,0
4,0.998799,-0.019546,0.044925,0.962670,-0.249350,0.105310,15.527267,0
4,0.998764,-0.021896,0.044633,0.962670,-0.249350,0.105310,15.560563,0
4,0.998690,-0.025003,0.044648,0.962670,-0.249350,0.105310,15.593760,0
4,0.998321,-0.033028,0.047581,0.962670,-0.249350,0.105310,15.626965,0
4,0.996940,-0.057544,0.052910,0.962670,-0.249350,0.105310,15.659550,0
4,0.994199,-0.091950,0.055793,0.962670,-0.249350,0.105310,15.693629,0
4,0.991328,-0.118118,0.057600,0.962670,-0.249350,0.105310,15.726274,0
4,0.988086,-0.142118,0.059060,0.962670,-0.249350,0.105310,15.759779,0
4,0.983943,-0.167171,0.062524,0.962670,-0.249350,0.105310,15.792718,0
4,0.980734,-0.183233,0.067724,0.962670,-0.249350,0.105310,15.826404,0
4,0.977711,-0.197693,0.070701,0.962670,-0.249350,0.105310,15.859447,0
4,0.975343,-0.208475,0.072415,0.962670,-0.249350,0.105310,15.892939,0
4,0.973978,-0.214342,0.073648,0.962670,-0.249350,0.105310,15.926474,0
5,0.985955,0.140445,0.090375,0.944240,0.310500,0.109550,19.358696,0
5,0.982094,0.160985,0.097849,0.944240,0.310500,0.109550,19.391935,0
5,0.980289,0.171069,0.098840,0.944240,0.310500,0.109550,19.425100,0
5,0.980701,0.170801,0.095146,0.944240,0.310500,0.109550,19.458662,0
5,0.982486,0.164460,0.087598,0.944240,0.310500,0.109550,19.491362,0
5,0.985611,0.149435,0.078999,0.944240,0.310500,0.109550,19.525526,0
5,0.988301,0.132837,0.074933,0.944240,0.310500,0.109550,19.557785,0
5,0.990295,0.118906,0.071958,0.944240,0.310500,0.109550,19.591204,0
5,0.991578,0.109587,0.069014,0.944240,0.310500,0.109550,19.625391,0
5,0.991392,0.108801,0.072832,0.944240,0.310500,0.109550,19.657997,0
5,0.989083,0.121814,0.082921,0.944240,0.310500,0.109550,19.691050,0
5,0.985101,0.147740,0.088024,0.944240,0.310500,0.109550,19.724392,0
5,0.980531,0.172857,0.093163,0.944240,0.310500,0.109550,19.757769,0
5,0.975522,0.196600,0.098519,0.944240,0.310500,0.109550,19.790876,0
5,0.969729,0.221258,0.103298,0.944240,0.310500,0.109550,19.824957,0
5,0.962900,0.247954,0.106504,0.944240,0.310500,0.109550,19.857994,0
5,0.956551,0.270878,0.107868,0.944240,0.310500,0.109550,19.891415,0
5,0.951190,0.289191,0.107732,0.944240,0.310500,0.109550,19.924664,0
5,0.947927,0.300240,0.106253,0.944240,0.310500,0.109550,19.957943,0
5,0.946959,0.303935,0.104364,0.944240,0.310500,0.109550,19.991243,0
5,0.948197,0.301657,0.099631,0.944240,0.310500,0.109550,20.024416,0
5,0.950492,0.295411,0.096426,0.944240,0.310500,0.109550,20.057629,0
6,0.998896,-0.022511,0.041241,0.990814,-0.067350,0.117265,23.156288,0
