1,0.997983,0.063450,0.001883,0.982617,0.156097,0.100482,3.132929,0
1,0.997996,0.063198,0.003063,0.982617,0.156097,0.100482,3.167037,0
1,0.997962,0.063728,0.003114,0.982617,0.156097,0.100482,3.199813,0
1,0.997990,0.063334,0.002206,0.982617,0.156097,0.100482,3.233473,0
1,0.998017,0.062924,0.001807,0.982617,0.156097,0.100482,3.266406,0
1,0.998051,0.062374,0.001737,0.982617,0.156097,0.100482,3.300823,0
1,0.998080,0.061911,0.002040,0.982617,0.156097,0.100482,3.333121,0
1,0.998075,0.061974,0.002147,0.982617,0.156097,0.100482,3.366373,0
1,0.998072,0.062025,0.002156,0.982617,0.156097,0.100482,3.399534,0
1,0.997985,0.063449,0.001024,0.982617,0.156097,0.100482,3.432762,0
1,0.997963,0.063785,0.000687,0.982617,0.156097,0.100482,3.465912,0
1,0.997941,0.064143,0.000414,0.982617,0.156097,0.100482,3.499398,0
1,0.997896,0.064832,0.000200,0.982617,0.156097,0.100482,3.532949,0
1,0.997879,0.065100,-0.000511,0.982617,0.156097,0.100482,3.566221,0
1,0.997857,0.065425,-0.000731,0.982617,0.156097,0.100482,3.599545,0
1,0.997802,0.066269,-0.000252,0.982617,0.156097,0.100482,3.633212,0
1,0.997652,0.068480,0.001002,0.982617,0.156097,0.100482,3.666221,0
1,0.997362,0.072219,0.007372,0.982617,0.156097,0.100482,3.699200,0
1,0.996697,0.078922,0.019147,0.982617,0.156097,0.100482,3.733105,0
1,0.995445,0.086999,0.038993,0.982617,0.156097,0.100482,3.766065,0
1,0.993897,0.096449,0.053535,0.982617,0.156097,0.100482,3.799443,0
1,0.992491,0.104793,0.063087,0.982617,0.156097,0.100482,3.832648,0
1,0.991269,0.112515,0.068754,0.982617,0.156097,0.100482,3.866111,0
1,0.989901,0.121073,0.073740,0.982617,0.156097,0.100482,3.899076,0
1,0.987861,0.131584,0.082567,0.982617,0.156097,0.100482,3.932674,0
1,0.984743,0.142372,0.100052,0.982617,0.156097,0.100482,3.966601,0
1,0.981292,0.153837,0.115760,0.982617,0.156097,0.100482,3.999167,0
1,0.977764,0.164556,0.129994,0.982617,0.156097,0.100482,4.032487,0
1,0.975135,0.173831,0.137456,0.982617,0.156097,0.100482,4.065876,0
1,0.973917,0.179754,0.138471,0.982617,0.156097,0.100482,4.098956,0
1,0.973714,0.183028,0.135580,0.982617,0.156097,0.100482,4.133104,0
1,0.974365,0.183383,0.130325,0.982617,0.156097,0.100482,4.166581,0
1,0.975617,0.180544,0.124804,0.982617,0.156097,0.100482,4.200149,0
1,0.976801,0.176155,0.121773,0.982617,0.156097,0.100482,4.233725,0
1,0.977819,0.172571,0.118702,0.982617,0.156097,0.100482,4.267312,0
1,0.978864,0.169513,0.114418,0.982617,0.156097,0.100482,4.298649,0
1,0.980028,0.166864,0.108173,0.982617,0.156097,0.100482,4.332433,0
1,0.981369,0.164209,0.099752,0.982617,0.156097,0.100482,4.365262,0
1,0.982155,0.162903,0.093992,0.982617,0.156097,0.100482,4.398296,0
1,0.982728,0.162220,0.089051,0.982617,0.156097,0.100482,4.431667,0
1,0.982804,0.163105,0.086557,0.982617,0.156097,0.100482,4.464624,0
1,0.982832,0.164693,0.083166,0.982617,0.156097,0.100482,4.497717,0
1,0.983003,0.167068,0.076109,0.982617,0.156097,0.100482,4.531475,0
1,0.982794,0.171235,0.069238,0.982617,0.156097,0.100482,4.564859,0
1,0.982346,0.175187,0.065620,0.982617,0.156097,0.100482,4.597895,0
1,0.982101,0.176789,0.064992,0.982617,0.156097,0.100482,4.631575,0
1,0.982122,0.176561,0.065290,0.982617,0.156097,0.100482,4.664432,0
1,0.982102,0.176227,0.066476,0.982617,0.156097,0.100482,4.697819,0
1,0.982558,0.173770,0.066209,0.982617,0.156097,0.100482,4.731840,0
1,0.983180,0.169040,0.069157,0.982617,0.156097,0.100482,4.764529,0
1,0.983526,0.165287,0.073185,0.982617,0.156097,0.100482,4.797818,0
1,0.984278,0.160259,0.074257,0.982617,0.156097,0.100482,4.831261,0
1,0.984381,0.155494,0.082560,0.982617,0.156097,0.100482,4.864838,0
1,0.984472,0.153087,0.085905,0.982617,0.156097,0.100482,4.897826,0
1,0.984968,0.151758,0.082508,0.982617,0.156097,0.100482,4.931170,0
1,0.985163,0.151873,0.079931,0.982617,0.156097,0.100482,4.965123,0
1,0.985226,0.152372,0.078186,0.982617,0.156097,0.100482,4.998018,0
1,0.985089,0.153208,0.078274,0.982617,0.156097,0.100482,5.031141,0
1,0.984970,0.153374,0.079438,0.982617,0.156097,0.100482,5.064574,0
1,0.984900,0.153472,0.080120,0.982617,0.156097,0.100482,5.097660,0
1,0.984794,0.153328,0.081674,0.982617,0.156097,0.100482,5.130845,0
1,0.984592,0.154075,0.082700,0.982617,0.156097,0.100482,5.164245,0
1,0.984445,0.155313,0.082135,0.982617,0.156097,0.100482,5.197539,0
1,0.984239,0.156466,0.082413,0.982617,0.156097,0.100482,5.230793,0
1,0.983917,0.158474,0.082419,0.982617,0.156097,0.100482,5.264310,0
1,0.983876,0.158823,0.082233,0.982617,0.156097,0.100482,5.297479,0
1,0.983913,0.158659,0.082110,0.982617,0.156097,0.100482,5.330914,0
1,0.984218,0.157157,0.081337,0.982617,0.156097,0.100482,5.364459,0
1,0.984459,0.154489,0.083503,0.982617,0.156097,0.100482,5.398587,0
1,0.984593,0.152560,0.085456,0.982617,0.156097,0.100482,5.432212,0
1,0.984576,0.150771,0.088755,0.982617,0.156097,0.100482,5.464962,0
2,0.992973,-0.020565,0.116537,0.920945,0.372178,0.115518,8.730247,0
2,0.992528,-0.036682,0.116370,0.920945,0.372178,0.115518,8.764394,0
2,0.991840,-0.050523,0.117053,0.920945,0.372178,0.115518,8.797318,0
2,0.991135,-0.058561,0.119257,0.920945,0.372178,0.115518,8.830601,0
2,0.991005,-0.061147,0.119034,0.920945,0.372178,0.115518,8.863688,0
2,0.991265,-0.059907,0.117491,0.920945,0.372178,0.115518,8.896597,0
2,0.991447,-0.057856,0.116983,0.920945,0.372178,0.115518,8.930309,0
2,0.991399,-0.054889,0.118811,0.920945,0.372178,0.115518,8.964014,0
2,0.991152,-0.052779,0.121789,0.920945,0.372178,0.115518,8.996948,0
2,0.990978,-0.046349,0.125756,0.920945,0.372178,0.115518,9.030445,0
2,0.991365,-0.026781,0.128370,0.920945,0.372178,0.115518,9.063789,0
2,0.991634,0.007261,0.128877,0.920945,0.372178,0.115518,9.097105,0
2,0.989966,0.065189,0.125373,0.920945,0.372178,0.115518,9.130227,0
2,0.984205,0.126523,0.123823,0.920945,0.372178,0.115518,9.163499,0
2,0.975734,0.178733,0.126482,0.920945,0.372178,0.115518,9.196715,0
2,0.968719,0.209989,0.132245,0.920945,0.372178,0.115518,9.230197,0
2,0.962263,0.236933,0.133841,0.920945,0.372178,0.115518,9.263705,0
2,0.956189,0.259248,0.135990,0.920945,0.372178,0.115518,9.297581,0
2,0.951179,0.278551,0.132920,0.920945,0.372178,0.115518,9.332199,0
2,0.946057,0.298090,0.126961,0.920945,0.372178,0.115518,9.363321,0
2,0.940707,0.317216,0.120188,0.920945,0.372178,0.115518,9.395963,0
2,0.935373,0.335794,0.110992,0.920945,0.372178,0.115518,9.428720,0
2,0.930298,0.351880,0.103568,0.920945,0.372178,0.115518,9.462016,0
2,0.925680,0.366065,0.095464,0.920945,0.372178,0.115518,9.496239,0
2,0.921029,0.378860,0.090396,0.920945,0.372178,0.115518,9.528399,0
2,0.917448,0.387827,0.088766,0.920945,0.372178,0.115518,9.562161,0
2,0.913462,0.396618,0.091008,0.920945,0.372178,0.115518,9.595485,0
2,0.910295,0.401361,0.101346,0.920945,0.372178,0.115518,9.628279,0
2,0.908570,0.401420,0.115600,0.920945,0.372178,0.115518,9.661646,0
2,0.907705,0.401948,0.120457,0.920945,0.372178,0.115518,9.695590,0
2,0.906494,0.404541,0.120890,0.920945,0.372178,0.115518,9.728465,0
2,0.906571,0.404951,0.118929,0.920945,0.372178,0.115518,9.761842,0
2,0.907195,0.403586,0.118810,0.920945,0.372178,0.115518,9.795032,0
2,0.908258,0.400844,0.119964,0.920945,0.372178,0.115518,9.828703,0
2,0.910742,0.393004,0.126873,0.920945,0.372178,0.115518,9.861651,0
2,0.913345,0.387049,0.126463,0.920945,0.372178,0.115518,9.895018,0
2,0.918257,0.375993,0.124234,0.920945,0.372178,0.115518,9.928655,0
2,0.921485,0.368172,0.123754,0.920945,0.372178,0.115518,9.962247,0
2,0.923709,0.363900,0.119743,0.920945,0.372178,0.115518,9.995462,0
2,0.924372,0.362834,0.117844,0.920945,0.372178,0.115518,10.028419,0
2,0.923847,0.364437,0.117011,0.920945,0.372178,0.115518,10.061922,0
2,0.923448,0.365103,0.118079,0.920945,0.372178,0.115518,10.095436,0
2,0.922972,0.366197,0.118416,0.920945,0.372178,0.115518,10.127733,0
2,0.923156,0.366296,0.116659,0.920945,0.372178,0.115518,10.161525,0
