1,0.986953,0.151784,0.053719,0.992454,0.019619,0.121042,3.000115,0
1,0.988157,0.143903,0.053278,0.992454,0.019619,0.121042,3.032820,0
1,0.989473,0.134650,0.053034,0.992454,0.019619,0.121042,3.066703,0
1,0.990577,0.126415,0.052699,0.992454,0.019619,0.121042,3.101727,0
1,0.991509,0.119563,0.051129,0.992454,0.019619,0.121042,3.134372,0
1,0.992352,0.113212,0.049203,0.992454,0.019619,0.121042,3.166972,0
1,0.992934,0.108633,0.047768,0.992454,0.019619,0.121042,3.200695,0
1,0.993469,0.104441,0.045958,0.992454,0.019619,0.121042,3.232975,0
1,0.993964,0.100090,0.044913,0.992454,0.019619,0.121042,3.267928,0
1,0.994284,0.096137,0.046442,0.992454,0.019619,0.121042,3.300771,0
1,0.994874,0.086923,0.051676,0.992454,0.019619,0.121042,3.333642,0
1,0.995460,0.073077,0.060984,0.992454,0.019619,0.121042,3.367107,0
1,0.995686,0.060098,0.070700,0.992454,0.019619,0.121042,3.400108,0
1,0.995871,0.043500,0.079675,0.992454,0.019619,0.121042,3.432674,0
1,0.995938,0.027917,0.085600,0.992454,0.019619,0.121042,3.465960,0
1,0.995655,0.011862,0.092357,0.992454,0.019619,0.121042,3.499293,0
1,0.994873,-0.005455,0.100981,0.992454,0.019619,0.121042,3.534158,0
1,0.992669,-0.013919,0.120062,0.992454,0.019619,0.121042,3.566414,0
1,0.990971,-0.016808,0.133015,0.992454,0.019619,0.121042,3.599037,0
1,0.990347,-0.020627,0.137069,0.992454,0.019619,0.121042,3.633367,0
1,0.990234,-0.023771,0.137372,0.992454,0.019619,0.121042,3.666040,0
1,0.990834,-0.026727,0.132418,0.992454,0.019619,0.121042,3.699623,0
1,0.991530,-0.025333,0.127383,0.992454,0.019619,0.121042,3.732749,0
1,0.991925,-0.021837,0.124930,0.992454,0.019619,0.121042,3.765309,0
1,0.992236,-0.016435,0.123278,0.992454,0.019619,0.121042,3.799064,0
1,0.992560,-0.010198,0.121328,0.992454,0.019619,0.121042,3.832032,0
1,0.992763,-0.005223,0.119980,0.992454,0.019619,0.121042,3.865670,0
1,0.992907,-0.001279,0.118885,0.992454,0.019619,0.121042,3.899691,0
1,0.993118,0.003333,0.117067,0.992454,0.019619,0.121042,3.932244,0
1,0.993250,0.006965,0.115787,0.992454,0.019619,0.121042,3.965981,0
1,0.993271,0.011317,0.115257,0.992454,0.019619,0.121042,3.998675,0
1,0.993232,0.014458,0.115241,0.992454,0.019619,0.121042,4.032826,0
1,0.993137,0.015807,0.115886,0.992454,0.019619,0.121042,4.065526,0
1,0.993156,0.017329,0.115500,0.992454,0.019619,0.121042,4.100495,0
1,0.993224,0.017448,0.114898,0.992454,0.019619,0.121042,4.132813,0
2,0.995922,-0.005794,0.090029,0.973659,-0.177830,0.142701,7.397006,0
2,0.996013,-0.004594,0.089085,0.973659,-0.177830,0.142701,7.430264,0
2,0.996038,-0.004778,0.088797,0.973659,-0.177830,0.142701,7.464101,0
2,0.996092,-0.004969,0.088177,0.973659,-0.177830,0.142701,7.497348,0
2,0.996060,-0.005746,0.088499,0.973659,-0.177830,0.142701,7.530866,0
2,0.995928,-0.005767,0.089973,0.973659,-0.177830,0.142701,7.565511,0
2,0.995962,-0.004915,0.089642,0.973659,-0.177830,0.142701,7.599388,0
2,0.996019,-0.004699,0.089022,0.973659,-0.177830,0.142701,7.631375,0
2,0.996095,-0.005231,0.088136,0.973659,-0.177830,0.142701,7.665477,0
2,0.996031,-0.007879,0.088656,0.973659,-0.177830,0.142701,7.699270,0
2,0.995752,-0.020532,0.089760,0.973659,-0.177830,0.142701,7.732237,0
2,0.994890,-0.037276,0.093833,0.973659,-0.177830,0.142701,7.765668,0
2,0.993095,-0.062056,0.099557,0.973659,-0.177830,0.142701,7.798357,0
2,0.990662,-0.087586,0.104491,0.973659,-0.177830,0.142701,7.831004,0
2,0.987589,-0.112422,0.109674,0.973659,-0.177830,0.142701,7.865388,0
2,0.984734,-0.132914,0.112391,0.973659,-0.177830,0.142701,7.897455,0
2,0.982292,-0.147851,0.115080,0.973659,-0.177830,0.142701,7.930745,0
2,0.980114,-0.158944,0.118800,0.973659,-0.177830,0.142701,7.963129,0
2,0.978329,-0.168791,0.119927,0.973659,-0.177830,0.142701,7.997093,0
2,0.977026,-0.176563,0.119353,0.973659,-0.177830,0.142701,8.030541,0
2,0.976545,-0.179299,0.119215,0.973659,-0.177830,0.142701,8.063136,0
2,0.976524,-0.179800,0.118627,0.973659,-0.177830,0.142701,8.097461,0
2,0.976785,-0.178407,0.118583,0.973659,-0.177830,0.142701,8.131490,0
2,0.977216,-0.176527,0.117843,0.973659,-0.177830,0.142701,8.164847,0
2,0.977872,-0.175160,0.114393,0.973659,-0.177830,0.142701,8.197310,0
2,0.978495,-0.172996,0.112336,0.973659,-0.177830,0.142701,8.230442,0
3,0.982424,-0.146380,0.115824,0.982342,-0.119290,0.144129,11.595293,0
3,0.982494,-0.145619,0.116191,0.982342,-0.119290,0.144129,11.630239,0
3,0.982552,-0.145285,0.116117,0.982342,-0.119290,0.144129,11.662415,0
3,0.982626,-0.144544,0.116415,0.982342,-0.119290,0.144129,11.697373,0
3,0.982751,-0.143584,0.116549,0.982342,-0.119290,0.144129,11.730403,0
3,0.982871,-0.143056,0.116187,0.982342,-0.119290,0.144129,11.764109,0
3,0.982910,-0.142629,0.116381,0.982342,-0.119290,0.144129,11.796365,0
3,0.982889,-0.143116,0.115961,0.982342,-0.119290,0.144129,11.829659,0
3,0.982935,-0.143861,0.114641,0.982342,-0.119290,0.144129,11.864053,0
3,0.982850,-0.144396,0.114697,0.982342,-0.119290,0.144129,11.897248,0
3,0.981836,-0.144893,0.122493,0.982342,-0.119290,0.144129,11.929757,0
3,0.977591,-0.146486,0.151189,0.982342,-0.119290,0.144129,11.962569,0
3,0.974340,-0.147163,0.170306,0.982342,-0.119290,0.144129,11.996320,0
3,0.972424,-0.148372,0.179934,0.982342,-0.119290,0.144129,12.030024,0
3,0.971171,-0.147902,0.186954,0.982342,-0.119290,0.144129,12.062226,0
3,0.971219,-0.146781,0.187585,0.982342,-0.119290,0.144129,12.096276,0
3,0.972027,-0.145018,0.184754,0.982342,-0.119290,0.144129,12.129281,0
3,0.973018,-0.141813,0.182006,0.982342,-0.119290,0.144129,12.165319,0
3,0.973278,-0.139913,0.182084,0.982342,-0.119290,0.144129,12.198320,0
3,0.973554,-0.138833,0.181434,0.982342,-0.119290,0.144129,12.231310,0
3,0.973584,-0.140094,0.180298,0.982342,-0.119290,0.144129,12.264789,0
3,0.973935,-0.140045,0.178433,0.982342,-0.119290,0.144129,12.296967,0
3,0.974143,-0.141343,0.176258,0.982342,-0.119290,0.144129,12.329786,0
3,0.974419,-0.142212,0.174022,0.982342,-0.119290,0.144129,12.363153,0
3,0.974657,-0.142999,0.172032,0.982342,-0.119290,0.144129,12.395949,0
3,0.975143,-0.142177,0.169943,0.982342,-0.119290,0.144129,12.429731,0
3,0.976001,-0.139798,0.166969,0.982342,-0.119290,0.144129,12.462737,0
3,0.976900,-0.138008,0.163158,0.982342,-0.119290,0.144129,12.496214,0
3,0.977531,-0.137221,0.160011,0.982342,-0.119290,0.144129,12.528948,0
3,0.977760,-0.137877,0.158038,0.982342,-0.119290,0.144129,12.564274,0
3,0.977588,-0.140006,0.157224,0.982342,-0.119290,0.144129,12.596763,0
3,0.977124,-0.142683,0.157705,0.982342,-0.119290,0.144129,12.630754,0
3,0.976524,-0.147783,0.156718,0.982342,-0.119290,0.144129,12.662895,0
3,0.975951,-0.154461,0.153820,0.982342,-0.119290,0.144129,12.697420,0
3,0.975284,-0.161189,0.151127,0.982342,-0.119290,0.144129,12.728731,0
4,0.991511,-0.094751,0.089036,0.961336,-0.223401,0.161011,15.894712,0
4,0.991712,-0.094019,0.087569,0.961336,-0.223401,0.161011,15.928392,0
4,0.991856,-0.093592,0.086389,0.961336,-0.223401,0.161011,15.962173,0
4,0.991897,-0.092938,0.086622,0.961336,-0.223401,0.161011,15.994576,0
4,0.991961,-0.092514,0.086346,0.961336,-0.223401,0.161011,16.028137,0
4,0.992082,-0.091174,0.086376,0.961336,-0.223401,0.161011,16.063730,0
4,0.992225,-0.090342,0.085600,0.961336,-0.223401,0.161011,16.095905,0
4,0.992367,-0.089794,0.084524,0.961336,-0.223401,0.161011,16.129452,0
4,0.992469,-0.088882,0.084293,0.961336,-0.223401,0.161011,16.162764,0
4,0.992010,-0.091020,0.087360,0.961336,-0.223401,0.161011,16.195688,0
4,0.990146,-0.105870,0.091663,0.961336,-0.223401,0.161011,16.227863,0
4,0.987807,-0.124357,0.093667,0.961336,-0.223401,0.161011,16.261419,0
4,0.984224,-0.143387,0.103645,0.961336,-0.223401,0.161011,16.292814,0
4,0.979636,-0.166133,0.112750,0.961336,-0.223401,0.161011,16.327879,0
4,0.976092,-0.184685,0.114608,0.961336,-0.223401,0.161011,16.361467,0
4,0.972823,-0.199586,0.117391,0.961336,-0.223401,0.161011,16.394138,0
4,0.970444,-0.209584,0.119634,0.961336,-0.223401,0.161011,16.427525,0
4,0.969270,-0.214453,0.120525,0.961336,-0.223401,0.161011,16.462683,0
4,0.968116,-0.218201,0.123044,0.961336,-0.223401,0.161011,16.494461,0
4,0.967208,-0.221261,0.124711,0.961336,-0.223401,0.161011,16.528107,0
4,0.966960,-0.222168,0.125019,0.961336,-0.223401,0.161011,16.560989,0
4,0.966898,-0.222052,0.125700,0.961336,-0.223401,0.161011,16.593025,0
4,0.967322,-0.220259,0.125593,0.961336,-0.223401,0.161011,16.627260,0
4,0.967923,-0.217934,0.125024,0.961336,-0.223401,0.161011,16.659958,0
4,0.968473,-0.216110,0.123921,0.961336,-0.223401,0.161011,16.693518,0
4,0.968789,-0.214437,0.124354,0.961336,-0.223401,0.161011,16.726702,0
4,0.969251,-0.211730,0.125387,0.961336,-0.223401,0.161011,16.762197,0
4,0.969408,-0.210283,0.126607,0.961336,-0.223401,0.161011,16.794886,0
4,0.969579,-0.209285,0.126953,0.961336,-0.223401,0.161011,16.828165,0
4,0.969639,-0.208422,0.127907,0.961336,-0.223401,0.161011,16.860855,0
4,0.969529,-0.208211,0.129084,0.961336,-0.223401,0.161011,16.893404,0
4,0.969550,-0.208014,0.129243,0.961336,-0.223401,0.161011,16.927389,0
4,0.969500,-0.208385,0.129017,0.961336,-0.223401,0.161011,16.959776,0
4,0.969499,-0.208055,0.129557,0.961336,-0.223401,0.161011,16.992098,0
4,0.969559,-0.207587,0.129860,0.961336,-0.223401,0.161011,17.026976,0
4,0.969720,-0.206621,0.130196,0.961336,-0.223401,0.161011,17.061792,0
4,0.969847,-0.205781,0.130576,0.961336,-0.223401,0.161011,17.092875,0
4,0.969951,-0.205500,0.130253,0.961336,-0.223401,0.161011,17.127178,0
4,0.970186,-0.204403,0.130228,0.961336,-0.223401,0.161011,17.159758,0
4,0.970166,-0.203739,0.131410,0.961336,-0.223401,0.161011,17.194212,0
5,0.976919,-0.162366,0.138803,0.980686,0.150914,0.124420,20.458168,0
5,0.976912,-0.162830,0.138308,0.980686,0.150914,0.124420,20.492453,0
5,0.976803,-0.163257,0.138573,0.980686,0.150914,0.124420,20.525578,0
5,0.976771,-0.163250,0.138807,0.980686,0.150914,0.124420,20.560316,0
5,0.976860,-0.163068,0.138392,0.980686,0.150914,0.124420,20.591463,0
5,0.976994,-0.162422,0.138210,0.980686,0.150914,0.124420,20.626251,0
5,0.976957,-0.162193,0.138737,0.980686,0.150914,0.124420,20.659914,0
5,0.977025,-0.161887,0.138619,0.980686,0.150914,0.124420,20.692499,0
5,0.977068,-0.161782,0.138435,0.980686,0.150914,0.124420,20.725508,0
