1,0.979463,0.010529,0.201349,0.941001,0.296704,0.162739,2.896790,0
1,0.980018,0.012810,0.198495,0.941001,0.296704,0.162739,2.930556,0
1,0.980822,0.016322,0.194219,0.941001,0.296704,0.162739,2.963626,0
1,0.981689,0.020359,0.189400,0.941001,0.296704,0.162739,2.996529,0
1,0.982562,0.024505,0.184311,0.941001,0.296704,0.162739,3.029739,0
1,0.983273,0.027622,0.180032,0.941001,0.296704,0.162739,3.062908,0
1,0.983500,0.029878,0.178423,0.941001,0.296704,0.162739,3.096031,0
1,0.983421,0.030920,0.178681,0.941001,0.296704,0.162739,3.129489,0
1,0.983224,0.031531,0.179655,0.941001,0.296704,0.162739,3.162946,0
1,0.983033,0.033173,0.180404,0.941001,0.296704,0.162739,3.196119,0
1,0.982617,0.035250,0.182269,0.941001,0.296704,0.162739,3.229804,0
1,0.982354,0.039988,0.182706,0.941001,0.296704,0.162739,3.262821,0
1,0.982071,0.051500,0.181341,0.941001,0.296704,0.162739,3.296266,0
1,0.981222,0.074018,0.178116,0.941001,0.296704,0.162739,3.329642,0
1,0.979368,0.101997,0.174454,0.941001,0.296704,0.162739,3.362791,0
1,0.975940,0.135329,0.170957,0.941001,0.296704,0.162739,3.396176,0
1,0.970049,0.174011,0.169486,0.941001,0.296704,0.162739,3.429396,0
1,0.962859,0.210371,0.169254,0.941001,0.296704,0.162739,3.463110,0
1,0.955416,0.241470,0.169916,0.941001,0.296704,0.162739,3.496227,0
1,0.949789,0.262442,0.170367,0.941001,0.296704,0.162739,3.530089,0
1,0.947023,0.273683,0.168062,0.941001,0.296704,0.162739,3.563072,0
1,0.946618,0.276655,0.165459,0.941001,0.296704,0.162739,3.596528,0
1,0.948273,0.272003,0.163683,0.941001,0.296704,0.162739,3.629723,0
1,0.950463,0.264604,0.163112,0.941001,0.296704,0.162739,3.663140,0
1,0.952160,0.257631,0.164372,0.941001,0.296704,0.162739,3.697028,0
1,0.952980,0.254115,0.165092,0.941001,0.296704,0.162739,3.730767,0
1,0.953295,0.253381,0.164398,0.941001,0.296704,0.162739,3.764143,0
1,0.953071,0.254948,0.163272,0.941001,0.296704,0.162739,3.797869,0
1,0.952888,0.257724,0.159946,0.941001,0.296704,0.162739,3.831224,0
1,0.952380,0.261480,0.156843,0.941001,0.296704,0.162739,3.865155,0
1,0.951938,0.264045,0.155221,0.941001,0.296704,0.162739,3.899081,0
1,0.951581,0.265365,0.155158,0.941001,0.296704,0.162739,3.932198,0
1,0.951448,0.266589,0.153876,0.941001,0.296704,0.162739,3.965026,0
1,0.951372,0.267005,0.153621,0.941001,0.296704,0.162739,3.998425,0
1,0.951177,0.267636,0.153729,0.941001,0.296704,0.162739,4.031255,0
1,0.951217,0.267294,0.154079,0.941001,0.296704,0.162739,4.065016,0
1,0.951415,0.265569,0.155831,0.941001,0.296704,0.162739,4.098661,0
1,0.951862,0.263929,0.155883,0.941001,0.296704,0.162739,4.131359,0
1,0.952188,0.262578,0.156177,0.941001,0.296704,0.162739,4.164871,0
1,0.952286,0.261927,0.156672,0.941001,0.296704,0.162739,4.198457,0
1,0.952355,0.261721,0.156595,0.941001,0.296704,0.162739,4.232138,0
1,0.952471,0.261269,0.156647,0.941001,0.296704,0.162739,4.264780,0
1,0.952307,0.261761,0.156820,0.941001,0.296704,0.162739,4.298617,0
2,0.964021,0.210445,0.162405,0.962553,0.225730,0.150128,7.495838,0
2,0.964348,0.208929,0.162424,0.962553,0.225730,0.150128,7.529858,0
2,0.964479,0.208515,0.162176,0.962553,0.225730,0.150128,7.562543,0
2,0.964477,0.208930,0.161657,0.962553,0.225730,0.150128,7.595145,0
2,0.964505,0.208676,0.161813,0.962553,0.225730,0.150128,7.628506,0
2,0.964668,0.207554,0.162288,0.962553,0.225730,0.150128,7.661969,0
2,0.965147,0.205533,0.162011,0.962553,0.225730,0.150128,7.695241,0
2,0.965659,0.203043,0.162100,0.962553,0.225730,0.150128,7.728973,0
2,0.966165,0.200828,0.161842,0.962553,0.225730,0.150128,7.762208,0
2,0.966473,0.199149,0.162082,0.962553,0.225730,0.150128,7.795269,0
2,0.966815,0.198151,0.161260,0.962553,0.225730,0.150128,7.829588,0
2,0.967196,0.196578,0.160898,0.962553,0.225730,0.150128,7.862363,0
2,0.967465,0.195404,0.160712,0.962553,0.225730,0.150128,7.896353,0
2,0.967485,0.195247,0.160785,0.962553,0.225730,0.150128,7.929048,0
2,0.967393,0.195669,0.160825,0.962553,0.225730,0.150128,7.962291,0
2,0.967195,0.196766,0.160676,0.962553,0.225730,0.150128,7.995215,0
2,0.967018,0.197536,0.160795,0.962553,0.225730,0.150128,8.028939,0
2,0.966837,0.198461,0.160749,0.962553,0.225730,0.150128,8.062416,0
2,0.966628,0.199835,0.160299,0.962553,0.225730,0.150128,8.095291,0
2,0.966548,0.200795,0.159582,0.962553,0.225730,0.150128,8.128744,0
2,0.966512,0.202234,0.157977,0.962553,0.225730,0.150128,8.161833,0
2,0.966564,0.203046,0.156611,0.962553,0.225730,0.150128,8.195322,0
2,0.966875,0.202258,0.155706,0.962553,0.225730,0.150128,8.228667,0
2,0.967298,0.201116,0.154556,0.962553,0.225730,0.150128,8.262039,0
2,0.967654,0.200383,0.153273,0.962553,0.225730,0.150128,8.295097,0
2,0.967652,0.201060,0.152395,0.962553,0.225730,0.150128,8.328520,0
2,0.967596,0.201205,0.152558,0.962553,0.225730,0.150128,8.361363,0
2,0.967680,0.201563,0.151554,0.962553,0.225730,0.150128,8.395583,0
3,0.968682,0.197755,0.150157,0.980233,0.146088,0.133422,11.694452,0
3,0.968704,0.197634,0.150175,0.980233,0.146088,0.133422,11.728660,0
3,0.968911,0.196703,0.150067,0.980233,0.146088,0.133422,11.761217,0
3,0.969135,0.195447,0.150261,0.980233,0.146088,0.133422,11.794913,0
3,0.969235,0.194474,0.150876,0.980233,0.146088,0.133422,11.828541,0
3,0.969190,0.194347,0.151325,0.980233,0.146088,0.133422,11.861897,0
3,0.969141,0.194204,0.151821,0.980233,0.146088,0.133422,11.895694,0
3,0.969085,0.193928,0.152534,0.980233,0.146088,0.133422,11.927802,0
3,0.968969,0.193882,0.153327,0.980233,0.146088,0.133422,11.961018,0
3,0.968874,0.194075,0.153681,0.980233,0.146088,0.133422,11.994298,0
3,0.968851,0.194150,0.153732,0.980233,0.146088,0.133422,12.027792,0
3,0.968909,0.194568,0.152836,0.980233,0.146088,0.133422,12.060834,0
3,0.969296,0.193712,0.151463,0.980233,0.146088,0.133422,12.093986,0
3,0.970481,0.189491,0.149200,0.980233,0.146088,0.133422,12.127707,0
3,0.972770,0.180970,0.144802,0.980233,0.146088,0.133422,12.160760,0
3,0.975288,0.172156,0.138479,0.980233,0.146088,0.133422,12.194430,0
3,0.977607,0.163525,0.132451,0.980233,0.146088,0.133422,12.229257,0
3,0.979502,0.156007,0.127425,0.980233,0.146088,0.133422,12.261752,0
3,0.980795,0.151378,0.122986,0.980233,0.146088,0.133422,12.294075,0
3,0.981616,0.148518,0.119888,0.980233,0.146088,0.133422,12.326857,0
3,0.981942,0.145479,0.120937,0.980233,0.146088,0.133422,12.360017,0
3,0.982002,0.143862,0.122378,0.980233,0.146088,0.133422,12.393537,0
3,0.981832,0.145546,0.121744,0.980233,0.146088,0.133422,12.426678,0
3,0.981386,0.148098,0.122263,0.980233,0.146088,0.133422,12.460259,0
4,0.982746,0.136925,0.124343,0.990790,-0.037731,0.130045,15.689932,0
4,0.982688,0.136887,0.124844,0.990790,-0.037731,0.130045,15.724071,0
4,0.982554,0.137029,0.125739,0.990790,-0.037731,0.130045,15.757160,0
4,0.982442,0.137492,0.126113,0.990790,-0.037731,0.130045,15.790126,0
4,0.982416,0.137886,0.125884,0.990790,-0.037731,0.130045,15.823364,0
4,0.982410,0.138118,0.125678,0.990790,-0.037731,0.130045,15.856874,0
4,0.982574,0.137916,0.124611,0.990790,-0.037731,0.130045,15.890248,0
4,0.982676,0.137776,0.123956,0.990790,-0.037731,0.130045,15.924464,0
4,0.982758,0.137302,0.123838,0.990790,-0.037731,0.130045,15.956997,0
4,0.982875,0.136529,0.123762,0.990790,-0.037731,0.130045,15.990487,0
4,0.983036,0.135251,0.123887,0.990790,-0.037731,0.130045,16.023727,0
4,0.983323,0.133493,0.123510,0.990790,-0.037731,0.130045,16.057167,0
4,0.983824,0.128637,0.124675,0.990790,-0.037731,0.130045,16.090418,0
4,0.984938,0.119642,0.124832,0.990790,-0.037731,0.130045,16.123846,0
4,0.986462,0.107507,0.123831,0.990790,-0.037731,0.130045,16.157227,0
4,0.988114,0.092790,0.122562,0.990790,-0.037731,0.130045,16.190889,0
4,0.989793,0.076175,0.120447,0.990790,-0.037731,0.130045,16.224331,0
4,0.991065,0.059497,0.119375,0.990790,-0.037731,0.130045,16.258066,0
4,0.992054,0.041129,0.118902,0.990790,-0.037731,0.130045,16.291477,0
4,0.992885,0.018785,0.117584,0.990790,-0.037731,0.130045,16.324879,0
4,0.993261,-0.003056,0.115862,0.990790,-0.037731,0.130045,16.358427,0
4,0.993067,-0.026288,0.114572,0.990790,-0.037731,0.130045,16.390953,0
4,0.992373,-0.048502,0.113333,0.990790,-0.037731,0.130045,16.424761,0
4,0.991595,-0.066911,0.110732,0.990790,-0.037731,0.130045,16.458715,0
4,0.990781,-0.080362,0.109065,0.990790,-0.037731,0.130045,16.491495,0
4,0.990155,-0.088059,0.108803,0.990790,-0.037731,0.130045,16.524698,0
4,0.989883,-0.089034,0.110473,0.990790,-0.037731,0.130045,16.558996,0
4,0.989993,-0.084898,0.112719,0.990790,-0.037731,0.130045,16.591660,0
4,0.990440,-0.077717,0.113968,0.990790,-0.037731,0.130045,16.625608,0
4,0.991114,-0.068379,0.114096,0.990790,-0.037731,0.130045,16.658854,0
4,0.991681,-0.059366,0.114217,0.990790,-0.037731,0.130045,16.692141,0
5,0.991994,0.001199,0.126283,0.917834,0.353977,0.179668,20.268091,0
5,0.992049,0.000345,0.125855,0.917834,0.353977,0.179668,20.301739,0
5,0.992134,-0.000559,0.125180,0.917834,0.353977,0.179668,20.334602,0
5,0.992144,-0.000595,0.125098,0.917834,0.353977,0.179668,20.368093,0
5,0.992126,0.000040,0.125245,0.917834,0.353977,0.179668,20.401274,0
5,0.992157,0.000811,0.124995,0.917834,0.353977,0.179668,20.434399,0
5,0.992158,0.000708,0.124985,0.917834,0.353977,0.179668,20.468475,0
5,0.992103,0.000767,0.125423,0.917834,0.353977,0.179668,20.502186,0
5,0.992005,0.000682,0.126194,0.917834,0.353977,0.179668,20.535242,0
5,0.991980,0.001748,0.126384,0.917834,0.353977,0.179668,20.568399,0
5,0.991987,0.003306,0.126299,0.917834,0.353977,0.179668,20.601379,0
5,0.992030,0.005844,0.125867,0.917834,0.353977,0.179668,20.634487,0
5,0.991907,0.009513,0.126608,0.917834,0.353977,0.179668,20.667955,0
5,0.991372,0.020386,0.129485,0.917834,0.353977,0.179668,20.701006,0
5,0.990486,0.039287,0.131883,0.917834,0.353977,0.179668,20.734827,0
5,0.989278,0.058070,0.134003,0.917834,0.353977,0.179668,20.768190,0
5,0.987288,0.079573,0.137588,0.917834,0.353977,0.179668,20.801365,0
5,0.984454,0.105284,0.140591,0.917834,0.353977,0.179668,20.834597,0
5,0.980317,0.134465,0.144562,0.917834,0.353977,0.179668,20.867939,0
5,0.974693,0.166086,0.149630,0.917834,0.353977,0.179668,20.901234,0
5,0.967907,0.197525,0.155370,0.917834,0.353977,0.179668,20.934618,0
5,0.960599,0.227747,0.159314,0.917834,0.353977,0.179668,20.968025,0
5,0.953825,0.252488,0.162687,0.917834,0.353977,0.179668,21.000872,0
5,0.947242,0.272996,0.167947,0.917834,0.353977,0.179668,21.034906,0
5,0.940648,0.291816,0.173276,0.917834,0.353977,0.179668,21.067804,0
5,0.934141,0.308623,0.179255,0.917834,0.353977,0.179668,21.101315,0
5,0.928232,0.324850,0.181268,0.917834,0.353977,0.179668,21.134638,0
5,0.922512,0.340645,0.181476,0.917834,0.353977,0.179668,21.168530,0
5,0.916669,0.355472,0.182638,0.917834,0.353977,0.179668,21.201405,0
5,0.912123,0.367385,0.181826,0.917834,0.353977,0.179668,21.234850,0
5,0.910069,0.372913,0.180859,0.917834,0.353977,0.179668,21.268757,0
5,0.910753,0.372532,0.178184,0.917834,0.353977,0.179668,21.301447,0
5,0.912703,0.367190,0.179289,0.917834,0.353977,0.179668,21.334362,0
5,0.915590,0.359186,0.180776,0.917834,0.353977,0.179668,21.367636,0
5,0.919065,0.350651,0.179898,0.917834,0.353977,0.179668,21.400791,0
5,0.922120,0.343100,0.178819,0.917834,0.353977,0.179668,21.433765,0
5,0.924489,0.336763,0.178634,0.917834,0.353977,0.179668,21.467440,0
5,0.926055,0.333186,0.177229,0.917834,0.353977,0.179668,21.500710,0
5,0.926844,0.332180,0.174977,0.917834,0.353977,0.179668,21.534132,0
5,0.927170,0.332796,0.172053,0.917834,0.353977,0.179668,21.567518,0
5,0.927123,0.333168,0.171587,0.917834,0.353977,0.179668,21.600609,0
5,0.927329,0.333023,0.170752,0.917834,0.353977,0.179668,21.634003,0
5,0.927539,0.332935,0.169782,0.917834,0.353977,0.179668,21.667131,0
5,0.928302,0.330705,0.169967,0.917834,0.353977,0.179668,21.700665,0
5,0.928914,0.329586,0.168793,0.917834,0.353977,0.179668,21.733856,0
5,0.929349,0.329380,0.166794,0.917834,0.353977,0.179668,21.767864,0
5,0.929457,0.328919,0.167100,0.917834,0.353977,0.179668,21.800434,0
5,0.929362,0.328648,0.168155,0.917834,0.353977,0.179668,21.833260,0
6,0.942450,0.291010,0.164625,0.957634,-0.229263,0.174286,25.199514,0
6,0.942354,0.292073,0.163284,0.957634,-0.229263,0.174286,25.233259,0
6,0.942500,0.292647,0.161404,0.957634,-0.229263,0.174286,25.266451,0
6,0.942777,0.292405,0.160221,0.957634,-0.229263,0.174286,25.299473,0
6,0.942920,0.291765,0.160547,0.957634,-0.229263,0.174286,25.332813,0
6,0.943044,0.290575,0.161968,0.957634,-0.229263,0.174286,25.366272,0
6,0.943205,0.289525,0.162912,0.957634,-0.229263,0.174286,25.400061,0
6,0.943195,0.289178,0.163584,0.957634,-0.229263,0.174286,25.432266,0
6,0.943323,0.288336,0.164331,0.957634,-0.229263,0.174286,25.465523,0
6,0.943474,0.287243,0.165376,0.957634,-0.229263,0.174286,25.498741,0
6,0.943741,0.286309,0.165469,0.957634,-0.229263,0.174286,25.531870,0
6,0.944269,0.284425,0.165704,0.957634,-0.229263,0.174286,25.565182,0
6,0.945292,0.280659,0.166294,0.957634,-0.229263,0.174286,25.598478,0
6,0.948928,0.267021,0.168036,0.957634,-0.229263,0.174286,25.631870,0
6,0.954760,0.244196,0.169708,0.957634,-0.229263,0.174286,25.665398,0
6,0.961795,0.213916,0.170852,0.957634,-0.229263,0.174286,25.698429,0
6,0.969632,0.174798,0.171052,0.957634,-0.229263,0.174286,25.732119,0
6,0.977068,0.127691,0.170393,0.957634,-0.229263,0.174286,25.765923,0
6,0.982972,0.074624,0.167922,0.957634,-0.229263,0.174286,25.798491,0
6,0.986405,0.015732,0.163576,0.957634,-0.229263,0.174286,25.832531,0
6,0.986621,-0.042486,0.157400,0.957634,-0.229263,0.174286,25.865473,0
6,0.983748,-0.099146,0.149700,0.957634,-0.229263,0.174286,25.898880,0
6,0.978512,-0.147422,0.144159,0.957634,-0.229263,0.174286,25.931747,0
6,0.973829,-0.177181,0.142352,0.957634,-0.229263,0.174286,25.965223,0
6,0.970323,-0.194207,0.144073,0.957634,-0.229263,0.174286,25.999210,0
6,0.966419,-0.210086,0.147983,0.957634,-0.229263,0.174286,26.032396,0
