1,0.987605,-0.098886,0.121896,0.994746,-0.022178,0.099944,2.965437,0
1,0.987472,-0.099609,0.122385,0.994746,-0.022178,0.099944,2.999453,0
1,0.987442,-0.099884,0.122399,0.994746,-0.022178,0.099944,3.032249,0
1,0.987362,-0.100697,0.122378,0.994746,-0.022178,0.099944,3.066309,0
1,0.987373,-0.101341,0.121757,0.994746,-0.022178,0.099944,3.099245,0
1,0.987327,-0.101495,0.122001,0.994746,-0.022178,0.099944,3.132322,0
1,0.987237,-0.101292,0.122893,0.994746,-0.022178,0.099944,3.167128,0
1,0.987256,-0.101232,0.122791,0.994746,-0.022178,0.099944,3.198988,0
1,0.987266,-0.101280,0.122669,0.994746,-0.022178,0.099944,3.231601,0
1,0.987111,-0.101880,0.123418,0.994746,-0.022178,0.099944,3.265893,0
1,0.987113,-0.101645,0.123594,0.994746,-0.022178,0.099944,3.298130,0
1,0.987804,-0.094213,0.123966,0.994746,-0.022178,0.099944,3.331601,0
1,0.989968,-0.071544,0.121835,0.994746,-0.022178,0.099944,3.365218,0
1,0.991346,-0.053481,0.119890,0.994746,-0.022178,0.099944,3.399068,0
1,0.992045,-0.043803,0.118019,0.994746,-0.022178,0.099944,3.432089,0
1,0.992813,-0.035317,0.114344,0.994746,-0.022178,0.099944,3.465900,0
1,0.993773,-0.028647,0.107678,0.994746,-0.022178,0.099944,3.498419,0
1,0.994693,-0.024132,0.100017,0.994746,-0.022178,0.099944,3.532167,0
1,0.995716,-0.019694,0.090338,0.994746,-0.022178,0.099944,3.565184,0
1,0.996757,-0.015483,0.078967,0.994746,-0.022178,0.099944,3.598864,0
1,0.997185,-0.009817,0.074329,0.994746,-0.022178,0.099944,3.631565,0
1,0.997361,-0.005066,0.072422,0.994746,-0.022178,0.099944,3.664636,0
1,0.997415,-0.004012,0.071745,0.994746,-0.022178,0.099944,3.698297,0
1,0.997448,-0.004082,0.071285,0.994746,-0.022178,0.099944,3.731767,0
1,0.997470,-0.006037,0.070825,0.994746,-0.022178,0.099944,3.765076,0
1,0.997218,-0.010016,0.073859,0.994746,-0.022178,0.099944,3.797991,0
1,0.997091,-0.012542,0.075185,0.994746,-0.022178,0.099944,3.831209,0
1,0.996846,-0.013769,0.078157,0.994746,-0.022178,0.099944,3.864548,0
1,0.996701,-0.013889,0.079958,0.994746,-0.022178,0.099944,3.897865,0
1,0.996621,-0.013080,0.081089,0.994746,-0.022178,0.099944,3.931154,0
