1,0.992088,0.014298,0.124730,0.890928,0.440766,0.109421,2.964010,0
1,0.992160,0.014168,0.124166,0.890928,0.440766,0.109421,2.998245,0
1,0.992202,0.011019,0.124153,0.890928,0.440766,0.109421,3.032390,0
1,0.992170,0.010362,0.124467,0.890928,0.440766,0.109421,3.065092,0
1,0.991754,0.010595,0.127718,0.890928,0.440766,0.109421,3.098339,0
1,0.992355,0.010575,0.122962,0.890928,0.440766,0.109421,3.131196,0
1,0.992698,0.011316,0.120097,0.890928,0.440766,0.109421,3.164495,0
1,0.992894,0.012000,0.118397,0.890928,0.440766,0.109421,3.197596,0
1,0.992740,0.015583,0.119269,0.890928,0.440766,0.109421,3.231590,0
1,0.992632,0.019925,0.119521,0.890928,0.440766,0.109421,3.264328,0
1,0.992508,0.027313,0.119090,0.890928,0.440766,0.109421,3.298097,0
1,0.990960,0.045365,0.126253,0.890928,0.440766,0.109421,3.331352,0
1,0.989030,0.071360,0.129334,0.890928,0.440766,0.109421,3.363927,0
1,0.985258,0.109852,0.131145,0.890928,0.440766,0.109421,3.397899,0
1,0.976081,0.166651,0.139621,0.890928,0.440766,0.109421,3.431712,0
1,0.964305,0.224112,0.141031,0.890928,0.440766,0.109421,3.465442,0
1,0.948671,0.280825,0.145469,0.890928,0.440766,0.109421,3.498092,0
1,0.926583,0.344679,0.150467,0.890928,0.440766,0.109421,3.530951,0
1,0.905140,0.398404,0.148312,0.890928,0.440766,0.109421,3.564764,0
1,0.881340,0.448749,0.147868,0.890928,0.440766,0.109421,3.598803,0
1,0.857957,0.493501,0.142711,0.890928,0.440766,0.109421,3.631534,0
1,0.835223,0.531561,0.140875,0.890928,0.440766,0.109421,3.664828,0
1,0.813277,0.565908,0.135384,0.890928,0.440766,0.109421,3.698294,0
1,0.795937,0.591093,0.130744,0.890928,0.440766,0.109421,3.731277,0
1,0.784468,0.607251,0.125917,0.890928,0.440766,0.109421,3.764828,0
1,0.779851,0.614485,0.119334,0.890928,0.440766,0.109421,3.797946,0
1,0.779836,0.615608,0.113500,0.890928,0.440766,0.109421,3.831252,0
1,0.784252,0.611492,0.105007,0.890928,0.440766,0.109421,3.864428,0
1,0.790874,0.604572,0.094933,0.890928,0.440766,0.109421,3.898069,0
1,0.797773,0.595591,0.093968,0.890928,0.440766,0.109421,3.931298,0
1,0.805380,0.584889,0.096265,0.890928,0.440766,0.109421,3.964634,0
1,0.814503,0.572653,0.093025,0.890928,0.440766,0.109421,3.998054,0
1,0.823957,0.559489,0.089815,0.890928,0.440766,0.109421,4.031418,0
1,0.838420,0.537647,0.089373,0.890928,0.440766,0.109421,4.064822,0
1,0.854544,0.511342,0.091023,0.890928,0.440766,0.109421,4.098098,0
1,0.867117,0.489690,0.091166,0.890928,0.440766,0.109421,4.130921,0
1,0.878078,0.469037,0.094776,0.890928,0.440766,0.109421,4.164207,0
1,0.884421,0.456061,0.099035,0.890928,0.440766,0.109421,4.198076,0
2,0.996605,0.027681,0.077534,0.962752,0.246361,0.111417,7.796602,0
2,0.996586,0.028189,0.077596,0.962752,0.246361,0.111417,7.830351,0
2,0.996534,0.028486,0.078159,0.962752,0.246361,0.111417,7.863497,0
2,0.996432,0.029036,0.079250,0.962752,0.246361,0.111417,7.896822,0
2,0.996376,0.029587,0.079748,0.962752,0.246361,0.111417,7.930893,0
2,0.996334,0.029445,0.080319,0.962752,0.246361,0.111417,7.962910,0
2,0.996359,0.028735,0.080263,0.962752,0.246361,0.111417,7.997034,0
2,0.996328,0.028195,0.080837,0.962752,0.246361,0.111417,8.030602,0
2,0.996268,0.027151,0.081935,0.962752,0.246361,0.111417,8.063579,0
2,0.996234,0.026810,0.082455,0.962752,0.246361,0.111417,8.097999,0
2,0.996082,0.027299,0.084119,0.962752,0.246361,0.111417,8.129460,0
2,0.995276,0.038274,0.089224,0.962752,0.246361,0.111417,8.162387,0
2,0.993126,0.068421,0.094970,0.962752,0.246361,0.111417,8.195097,0
2,0.989865,0.100810,0.100022,0.962752,0.246361,0.111417,8.228481,0
2,0.985697,0.130846,0.106213,0.962752,0.246361,0.111417,8.261499,0
2,0.980593,0.161543,0.111092,0.962752,0.246361,0.111417,8.294113,0
2,0.975455,0.188049,0.114562,0.962752,0.246361,0.111417,8.327671,0
2,0.970705,0.209677,0.117332,0.962752,0.246361,0.111417,8.360804,0
2,0.966862,0.225694,0.119332,0.962752,0.246361,0.111417,8.393935,0
2,0.964524,0.235169,0.119957,0.962752,0.246361,0.111417,8.427843,0
2,0.964302,0.237216,0.117689,0.962752,0.246361,0.111417,8.460708,0
2,0.966156,0.231336,0.114133,0.962752,0.246361,0.111417,8.494858,0
2,0.969018,0.220620,0.111042,0.962752,0.246361,0.111417,8.528335,0
2,0.971739,0.209343,0.109078,0.962752,0.246361,0.111417,8.561690,0
2,0.974289,0.197274,0.108830,0.962752,0.246361,0.111417,8.594771,0
2,0.976463,0.186899,0.107650,0.962752,0.246361,0.111417,8.628313,0
2,0.977881,0.180274,0.106070,0.962752,0.246361,0.111417,8.660822,0
2,0.978761,0.175702,0.105617,0.962752,0.246361,0.111417,8.693857,0
2,0.979706,0.170067,0.106083,0.962752,0.246361,0.111417,8.727265,0
2,0.980061,0.166323,0.108710,0.962752,0.246361,0.111417,8.762490,0
3,0.994737,0.046350,0.091379,0.990440,0.047364,0.129556,12.260556,0
3,0.994787,0.045531,0.091241,0.990440,0.047364,0.129556,12.294984,0
3,0.994896,0.044280,0.090668,0.990440,0.047364,0.129556,12.327883,0
3,0.995057,0.042753,0.089637,0.990440,0.047364,0.129556,12.360980,0
3,0.995120,0.041998,0.089292,0.990440,0.047364,0.129556,12.394374,0
3,0.995187,0.041311,0.088855,0.990440,0.047364,0.129556,12.427676,0
3,0.995174,0.041131,0.089094,0.990440,0.047364,0.129556,12.462580,0
3,0.995087,0.040597,0.090301,0.990440,0.047364,0.129556,12.493361,0
3,0.995102,0.039501,0.090623,0.990440,0.047364,0.129556,12.526809,0
