1,0.994691,0.021813,0.100567,0.918588,0.366673,0.147471,3.132071,0
1,0.994566,0.021342,0.101900,0.918588,0.366673,0.147471,3.166381,0
1,0.994529,0.021904,0.102142,0.918588,0.366673,0.147471,3.199315,0
1,0.994474,0.022359,0.102570,0.918588,0.366673,0.147471,3.232677,0
1,0.994456,0.022047,0.102816,0.918588,0.366673,0.147471,3.266050,0
1,0.994492,0.021682,0.102548,0.918588,0.366673,0.147471,3.299746,0
1,0.994576,0.021028,0.101863,0.918588,0.366673,0.147471,3.332373,0
1,0.994621,0.020474,0.101533,0.918588,0.366673,0.147471,3.366616,0
1,0.994635,0.020765,0.101339,0.918588,0.366673,0.147471,3.399133,0
1,0.994604,0.021586,0.101475,0.918588,0.366673,0.147471,3.432959,0
1,0.994481,0.024241,0.102073,0.918588,0.366673,0.147471,3.466504,0
1,0.994199,0.032388,0.102567,0.918588,0.366673,0.147471,3.499002,0
1,0.993459,0.048892,0.103192,0.918588,0.366673,0.147471,3.532416,0
1,0.992138,0.068731,0.104587,0.918588,0.366673,0.147471,3.565710,0
1,0.989168,0.096722,0.110411,0.918588,0.366673,0.147471,3.599081,0
1,0.983605,0.133277,0.121488,0.918588,0.366673,0.147471,3.632442,0
1,0.974895,0.176656,0.135545,0.918588,0.366673,0.147471,3.665623,0
1,0.965409,0.217869,0.143245,0.918588,0.366673,0.147471,3.699656,0
1,0.956826,0.252436,0.144082,0.918588,0.366673,0.147471,3.732224,0
1,0.948725,0.282184,0.142454,0.918588,0.366673,0.147471,3.765997,0
1,0.941388,0.307127,0.139502,0.918588,0.366673,0.147471,3.799511,0
1,0.933075,0.331967,0.138452,0.918588,0.366673,0.147471,3.832018,0
1,0.925694,0.352446,0.137377,0.918588,0.366673,0.147471,3.866015,0
1,0.917240,0.373676,0.137974,0.918588,0.366673,0.147471,3.899385,0
1,0.909173,0.392731,0.138445,0.918588,0.366673,0.147471,3.932451,0
1,0.903301,0.406544,0.136999,0.918588,0.366673,0.147471,3.965332,0
