1,0.980410,-0.166537,0.105175,0.933721,-0.340855,0.109469,2.930194,0
1,0.980528,-0.166154,0.104681,0.933721,-0.340855,0.109469,2.964698,0
1,0.980457,-0.166248,0.105197,0.933721,-0.340855,0.109469,2.997488,0
1,0.980388,-0.166427,0.105552,0.933721,-0.340855,0.109469,3.031079,0
1,0.980468,-0.166077,0.105365,0.933721,-0.340855,0.109469,3.064564,0
1,0.980586,-0.165329,0.105439,0.933721,-0.340855,0.109469,3.097945,0
1,0.980838,-0.164295,0.104711,0.933721,-0.340855,0.109469,3.131675,0
1,0.980997,-0.163318,0.104749,0.933721,-0.340855,0.109469,3.165699,0
1,0.981076,-0.162364,0.105485,0.933721,-0.340855,0.109469,3.198854,0
1,0.981132,-0.161942,0.105620,0.933721,-0.340855,0.109469,3.232130,0
1,0.981168,-0.161665,0.105704,0.933721,-0.340855,0.109469,3.265085,0
1,0.981142,-0.161955,0.105507,0.933721,-0.340855,0.109469,3.298182,0
1,0.981088,-0.162694,0.104872,0.933721,-0.340855,0.109469,3.331911,0
1,0.980349,-0.166567,0.105698,0.933721,-0.340855,0.109469,3.365856,0
1,0.978426,-0.176309,0.107690,0.933721,-0.340855,0.109469,3.398683,0
1,0.975526,-0.190700,0.109465,0.933721,-0.340855,0.109469,3.432000,0
1,0.971093,-0.211284,0.111071,0.933721,-0.340855,0.109469,3.465620,0
1,0.966259,-0.232629,0.110575,0.933721,-0.340855,0.109469,3.498072,0
1,0.960215,-0.256338,0.110806,0.933721,-0.340855,0.109469,3.531263,0
1,0.954220,-0.277415,0.111825,0.933721,-0.340855,0.109469,3.564912,0
1,0.948650,-0.295144,0.113816,0.933721,-0.340855,0.109469,3.598237,0
1,0.943583,-0.309937,0.116576,0.933721,-0.340855,0.109469,3.631561,0
1,0.940266,-0.319391,0.117853,0.933721,-0.340855,0.109469,3.665446,0
1,0.938761,-0.324298,0.116444,0.933721,-0.340855,0.109469,3.698640,0
1,0.938403,-0.326222,0.113927,0.933721,-0.340855,0.109469,3.731372,0
1,0.938685,-0.326191,0.111671,0.933721,-0.340855,0.109469,3.765508,0
1,0.939315,-0.324953,0.109963,0.933721,-0.340855,0.109469,3.797961,0
1,0.939839,-0.323933,0.108493,0.933721,-0.340855,0.109469,3.831378,0
1,0.940390,-0.322909,0.106754,0.933721,-0.340855,0.109469,3.865047,0
1,0.940452,-0.323079,0.105687,0.933721,-0.340855,0.109469,3.899031,0
1,0.940442,-0.323281,0.105161,0.933721,-0.340855,0.109469,3.931571,0
1,0.939895,-0.325186,0.104169,0.933721,-0.340855,0.109469,3.965372,0
1,0.939122,-0.327623,0.103509,0.933721,-0.340855,0.109469,3.997812,0
2,0.977568,-0.184899,0.100862,0.950166,0.290200,0.113882,7.241027,0
2,0.977699,-0.184490,0.100337,0.950166,0.290200,0.113882,7.275809,0
2,0.977502,-0.184948,0.101411,0.950166,0.290200,0.113882,7.307237,0
2,0.977318,-0.185500,0.102169,0.950166,0.290200,0.113882,7.341002,0
2,0.977214,-0.185947,0.102351,0.950166,0.290200,0.113882,7.374097,0
2,0.977362,-0.185181,0.102327,0.950166,0.290200,0.113882,7.407464,0
2,0.977443,-0.184848,0.102164,0.950166,0.290200,0.113882,7.440354,0
2,0.977453,-0.185329,0.101184,0.950166,0.290200,0.113882,7.473910,0
2,0.977335,-0.185848,0.101376,0.950166,0.290200,0.113882,7.507076,0
2,0.977174,-0.186635,0.101480,0.950166,0.290200,0.113882,7.540212,0
2,0.977140,-0.186860,0.101389,0.950166,0.290200,0.113882,7.573771,0
2,0.977573,-0.182269,0.105493,0.950166,0.290200,0.113882,7.606824,0
2,0.981798,-0.153309,0.112111,0.950166,0.290200,0.113882,7.640382,0
2,0.986237,-0.116431,0.117388,0.950166,0.290200,0.113882,7.674196,0
2,0.989352,-0.075781,0.124258,0.950166,0.290200,0.113882,7.707283,0
2,0.991630,-0.025651,0.126538,0.950166,0.290200,0.113882,7.741527,0
2,0.991925,0.023172,0.124690,0.950166,0.290200,0.113882,7.774483,0
2,0.990023,0.073085,0.120470,0.950166,0.290200,0.113882,7.807020,0
2,0.985830,0.121238,0.115930,0.950166,0.290200,0.113882,7.840565,0
2,0.979435,0.166540,0.113892,0.950166,0.290200,0.113882,7.873512,0
2,0.972866,0.203743,0.109633,0.950166,0.290200,0.113882,7.907449,0
2,0.965738,0.235353,0.109357,0.950166,0.290200,0.113882,7.941051,0
2,0.960462,0.255155,0.111397,0.950166,0.290200,0.113882,7.973662,0
2,0.956066,0.271024,0.111734,0.950166,0.290200,0.113882,8.006821,0
2,0.950646,0.289338,0.112052,0.950166,0.290200,0.113882,8.040066,0
2,0.944357,0.309034,0.112639,0.950166,0.290200,0.113882,8.074170,0
2,0.937023,0.331053,0.111314,0.950166,0.290200,0.113882,8.107610,0
2,0.929899,0.351351,0.108817,0.950166,0.290200,0.113882,8.141360,0
2,0.925158,0.363764,0.108438,0.950166,0.290200,0.113882,8.174097,0
2,0.922417,0.370542,0.108838,0.950166,0.290200,0.113882,8.207956,0
2,0.921777,0.371794,0.109983,0.950166,0.290200,0.113882,8.240708,0
2,0.923300,0.368156,0.109442,0.950166,0.290200,0.113882,8.273612,0
2,0.925725,0.362554,0.107648,0.950166,0.290200,0.113882,8.306781,0
2,0.928696,0.355479,0.105637,0.950166,0.290200,0.113882,8.339650,0
2,0.931476,0.348578,0.104144,0.950166,0.290200,0.113882,8.373719,0
2,0.935047,0.338559,0.105193,0.950166,0.290200,0.113882,8.407438,0
2,0.939685,0.325221,0.105939,0.950166,0.290200,0.113882,8.440614,0
2,0.943784,0.313908,0.103601,0.950166,0.290200,0.113882,8.473599,0
3,0.973928,-0.190087,0.123818,0.923540,0.353107,0.149627,11.905161,0
3,0.973785,-0.190706,0.123996,0.923540,0.353107,0.149627,11.939240,0
3,0.974276,-0.191241,0.119223,0.923540,0.353107,0.149627,11.971997,0
3,0.974663,-0.191543,0.115515,0.923540,0.353107,0.149627,12.006011,0
3,0.975000,-0.191621,0.112503,0.923540,0.353107,0.149627,12.038955,0
3,0.975254,-0.191153,0.111088,0.923540,0.353107,0.149627,12.072536,0
3,0.975159,-0.190992,0.112192,0.923540,0.353107,0.149627,12.105742,0
3,0.974996,-0.190978,0.113621,0.923540,0.353107,0.149627,12.139174,0
3,0.974809,-0.190055,0.116733,0.923540,0.353107,0.149627,12.172334,0
3,0.974770,-0.188828,0.119031,0.923540,0.353107,0.149627,12.205921,0
3,0.975646,-0.183285,0.120503,0.923540,0.353107,0.149627,12.238625,0
3,0.979012,-0.164398,0.120456,0.923540,0.353107,0.149627,12.271980,0
3,0.984386,-0.129664,0.119045,0.923540,0.353107,0.149627,12.306175,0
3,0.989784,-0.084105,0.115129,0.923540,0.353107,0.149627,12.338900,0
3,0.993122,-0.034726,0.111814,0.923540,0.353107,0.149627,12.372766,0
3,0.993461,0.017333,0.112851,0.923540,0.353107,0.149627,12.405444,0
3,0.990840,0.065462,0.118118,0.923540,0.353107,0.149627,12.438690,0
3,0.986342,0.107927,0.124422,0.923540,0.353107,0.149627,12.471793,0
3,0.980922,0.142062,0.132702,0.923540,0.353107,0.149627,12.505293,0
3,0.976288,0.169520,0.134628,0.923540,0.353107,0.149627,12.538308,0
3,0.972001,0.193177,0.133781,0.923540,0.353107,0.149627,12.572171,0
3,0.967686,0.213522,0.134137,0.923540,0.353107,0.149627,12.605136,0
3,0.964942,0.226159,0.133186,0.923540,0.353107,0.149627,12.637905,0
3,0.962092,0.236987,0.134963,0.923540,0.353107,0.149627,12.671103,0
3,0.959183,0.244969,0.141275,0.923540,0.353107,0.149627,12.705226,0
3,0.956939,0.252311,0.143554,0.923540,0.353107,0.149627,12.737544,0
3,0.952680,0.267715,0.143975,0.923540,0.353107,0.149627,12.771842,0
3,0.946850,0.287484,0.144320,0.923540,0.353107,0.149627,12.804994,0
3,0.937738,0.315477,0.145332,0.923540,0.353107,0.149627,12.838454,0
3,0.927461,0.345443,0.143131,0.923540,0.353107,0.149627,12.871292,0
3,0.918981,0.369520,0.137584,0.923540,0.353107,0.149627,12.904522,0
3,0.912843,0.385870,0.133498,0.923540,0.353107,0.149627,12.938250,0
3,0.908855,0.394695,0.134902,0.923540,0.353107,0.149627,12.971173,0
3,0.908000,0.396462,0.135477,0.923540,0.353107,0.149627,13.004873,0
3,0.909391,0.392981,0.136286,0.923540,0.353107,0.149627,13.037968,0
3,0.911284,0.388498,0.136493,0.923540,0.353107,0.149627,13.071197,0
3,0.915112,0.379228,0.136950,0.923540,0.353107,0.149627,13.104486,0
3,0.918036,0.371765,0.137841,0.923540,0.353107,0.149627,13.138085,0
3,0.921418,0.363270,0.137926,0.923540,0.353107,0.149627,13.171957,0
3,0.924174,0.356413,0.137377,0.923540,0.353107,0.149627,13.206351,0
3,0.926360,0.351078,0.136386,0.923540,0.353107,0.149627,13.238363,0
3,0.928141,0.346610,0.135703,0.923540,0.353107,0.149627,13.270738,0
3,0.929908,0.342581,0.133825,0.923540,0.353107,0.149627,13.304610,0
3,0.931641,0.338769,0.131454,0.923540,0.353107,0.149627,13.337049,0
3,0.932640,0.336259,0.130819,0.923540,0.353107,0.149627,13.370718,0
